Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,28.700000762939453,29.020000457763672,28.65999984741211,28.8799991607666,28.714021682739258,650400
2021-01-04,29.010000228881836,29.3799991607666,28.149999618530273,28.40999984741211,28.246723175048828,1237100
2021-01-05,28.450000762939453,29.170000076293945,28.389999389648438,29.014999389648438,28.84824562072754,833700
2021-01-06,29.40999984741211,31.600000381469727,29.40999984741211,31.459999084472656,31.279193878173828,1768000
2021-01-07,31.020000457763672,31.40999984741211,30.200000762939453,30.229999542236328,30.056262969970703,2343400
2021-01-08,30.229999542236328,30.399999618530273,29.149999618530273,29.6200008392334,29.449769973754883,1838700
2021-01-11,29.34000015258789,29.93000030517578,29.239999771118164,29.700000762939453,29.52931022644043,1207000
2021-01-12,29.670000076293945,29.889999389648438,29.030000686645508,29.18000030517578,29.012298583984375,1251100
2021-01-13,28.989999771118164,29.389999389648438,28.670000076293945,29.309999465942383,29.141550064086914,1304400
2021-01-14,29.350000381469727,30.549999237060547,29.049999237060547,30.34000015258789,30.165632247924805,5169000
2021-01-15,30.200000762939453,30.65999984741211,29.8700008392334,30.389999389648438,30.215343475341797,3611800
2021-01-19,30.3700008392334,30.389999389648438,29.1200008392334,29.170000076293945,29.002355575561523,1807400
2021-01-20,29.25,30.274999618530273,29.239999771118164,29.940000534057617,29.76793098449707,2704400
2021-01-21,29.81999969482422,30.209999084472656,29.719999313354492,29.850000381469727,29.678447723388672,2285600
2021-01-22,29.760000228881836,29.760000228881836,28.940000534057617,29.170000076293945,29.002355575561523,1595700
2021-01-25,29.18000030517578,30.799999237060547,29.170000076293945,30.68000030517578,30.503677368164062,4717200
2021-01-26,30.940000534057617,33.59000015258789,30.920000076293945,33.400001525878906,33.208045959472656,3088600
2021-01-27,33.400001525878906,36.959999084472656,32.349998474121094,32.470001220703125,32.283390045166016,6830800
2021-01-28,32.21500015258789,32.97999954223633,30.540000915527344,30.6200008392334,30.44402313232422,2687200
2021-01-29,30.309999465942383,31.25,29.760000228881836,29.889999389648438,29.718217849731445,1688200
2021-02-01,29.860000610351562,30.84000015258789,29.65999984741211,30.649999618530273,30.47385025024414,1179500
2021-02-02,30.760000228881836,30.93000030517578,29.295000076293945,29.549999237060547,29.380170822143555,1439200
2021-02-03,29.440000534057617,29.7549991607666,29.06999969482422,29.149999618530273,28.98246955871582,2419300
2021-02-04,29.290000915527344,29.809999465942383,28.975000381469727,29.329999923706055,29.161436080932617,2012000
2021-02-05,29.3799991607666,30.549999237060547,29.079999923706055,30.309999465942383,30.13580322265625,1327700
2021-02-08,30.549999237060547,31.59000015258789,30.3799991607666,31.549999237060547,31.368677139282227,1600600
2021-02-09,31.969999313354492,31.969999313354492,29.608999252319336,29.690000534057617,29.519367218017578,1773100
2021-02-10,29.850000381469727,30.780000686645508,29.469999313354492,30.510000228881836,30.33465576171875,1827500
2021-02-11,30.450000762939453,30.959999084472656,30.264999389648438,30.75,30.573274612426758,922600
2021-02-12,30.670000076293945,31.690000534057617,30.610000610351562,31.450000762939453,31.26925277709961,1003200
2021-02-16,31.510000228881836,31.670000076293945,30.610000610351562,30.649999618530273,30.47385025024414,965200
2021-02-17,30.56999969482422,30.950000762939453,30.450000762939453,30.65999984741211,30.483793258666992,474700
2021-02-18,30.649999618530273,31.25,30.600000381469727,31.059999465942383,30.881492614746094,1023200
2021-02-19,31.149999618530273,32.54999923706055,31.149999618530273,32.369998931884766,32.183963775634766,1281600
2021-02-22,32.279998779296875,33.845001220703125,32.279998779296875,33.38999938964844,33.19810104370117,1278000
2021-02-23,33.47999954223633,33.97999954223633,32.380001068115234,32.869998931884766,32.68109130859375,1117400
2021-02-24,32.400001525878906,32.81999969482422,32.084999084472656,32.7400016784668,32.551841735839844,797600
2021-02-25,32.849998474121094,33.220001220703125,31.489999771118164,31.75,31.567527770996094,1069700
2021-02-26,31.600000381469727,32.45000076293945,31.440000534057617,31.93000030517578,31.74649429321289,1290000
2021-03-01,32.18000030517578,33.650001525878906,32.099998474121094,33.38999938964844,33.19810104370117,989300
2021-03-02,33.31999969482422,36.709999084472656,33.06999969482422,36.04999923706055,35.84281539916992,3052400
2021-03-03,36.06999969482422,38.25,35.72999954223633,37.09000015258789,36.87683868408203,2928100
2021-03-04,37.06999969482422,37.91999816894531,35.709999084472656,36.709999084472656,36.4990234375,2013900
2021-03-05,37.70899963378906,39.13999938964844,36.790000915527344,39.040000915527344,38.81563186645508,2462700
2021-03-08,38.81999969482422,40.2599983215332,38.15999984741211,40.02000045776367,39.790000915527344,1362400
2021-03-09,39.880001068115234,39.880001068115234,37.900001525878906,38.2400016784668,38.2400016784668,1608500
2021-03-10,38.52000045776367,39.27000045776367,38.09000015258789,38.959999084472656,38.959999084472656,1154100
2021-03-11,38.63999938964844,40.06999969482422,38.599998474121094,39.40999984741211,39.40999984741211,972400
2021-03-12,39.459999084472656,40.3849983215332,39.38999938964844,40.0,40.0,1108200
2021-03-15,40.349998474121094,40.7400016784668,39.619998931884766,40.099998474121094,40.099998474121094,943200
2021-03-16,40.880001068115234,42.13999938964844,40.54999923706055,41.439998626708984,41.439998626708984,1527500
2021-03-17,41.29999923706055,41.41999816894531,39.25,40.45000076293945,40.45000076293945,1432700
2021-03-18,40.099998474121094,41.2599983215332,39.94499969482422,40.400001525878906,40.400001525878906,1206700
2021-03-19,40.36000061035156,40.939998626708984,40.029998779296875,40.349998474121094,40.349998474121094,2431100
2021-03-22,40.60499954223633,41.33000183105469,40.03499984741211,41.150001525878906,41.150001525878906,999700
2021-03-23,40.79999923706055,40.95000076293945,39.16999816894531,39.209999084472656,39.209999084472656,1358700
2021-03-24,39.279998779296875,39.5099983215332,37.900001525878906,37.95000076293945,37.95000076293945,1594400
2021-03-25,37.939998626708984,38.959999084472656,37.75,38.41999816894531,38.41999816894531,1631000
2021-03-26,38.459999084472656,38.47999954223633,33.959999084472656,36.16999816894531,36.16999816894531,3864100
2021-03-29,36.25,36.5099983215332,35.369998931884766,35.81999969482422,35.81999969482422,1729000
2021-03-30,35.83000183105469,36.459999084472656,35.380001068115234,35.84000015258789,35.84000015258789,1542400
2021-03-31,36.130001068115234,36.130001068115234,34.86199951171875,34.93000030517578,34.93000030517578,2810400
