Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,119.2699966430664,120.4000015258789,118.7300033569336,120.13999938964844,118.31816101074219,1056900
2021-01-04,120.30000305175781,121.58000183105469,117.87000274658203,118.75,116.9492416381836,1947800
2021-01-05,118.31999969482422,120.54000091552734,118.18000030517578,120.01000213623047,118.19013214111328,1217200
2021-01-06,122.30999755859375,128.36000061035156,122.16000366210938,126.44999694824219,124.53247833251953,3083000
2021-01-07,127.79000091552734,130.0,126.43000030517578,129.08999633789062,127.13243865966797,2585300
2021-01-08,129.27999877929688,129.89999389648438,125.13999938964844,126.87999725341797,124.9559555053711,2695400
2021-01-11,125.19999694824219,127.7699966430664,125.12999725341797,126.95999908447266,125.03473663330078,1490100
2021-01-12,126.98999786376953,128.61000061035156,126.16000366210938,128.33999633789062,126.39381408691406,1479700
2021-01-13,127.91000366210938,128.33999633789062,125.30000305175781,125.41000366210938,123.50825500488281,2344100
2021-01-14,126.2300033569336,126.5999984741211,124.19000244140625,124.62000274658203,122.73023223876953,4047400
2021-01-15,122.87999725341797,123.4000015258789,121.0,123.16999816894531,121.30220794677734,2590400
2021-01-19,124.5,126.95999908447266,124.01000213623047,125.5,123.59687805175781,2144500
2021-01-20,125.55000305175781,126.48999786376953,124.37000274658203,125.9800033569336,124.0696029663086,1698500
2021-01-21,125.93000030517578,126.87000274658203,124.9000015258789,125.12999725341797,123.23249053955078,1348400
2021-01-22,124.43000030517578,125.22000122070312,122.93000030517578,124.43000030517578,122.54310607910156,1405700
2021-01-25,123.95999908447266,124.2300033569336,121.29000091552734,121.81999969482422,119.9726791381836,1598900
2021-01-26,122.52999877929688,122.61000061035156,120.5,120.73999786376953,118.9090576171875,1140700
2021-01-27,118.68000030517578,118.91000366210938,114.01000213623047,114.86000061035156,113.11822509765625,2062200
2021-01-28,115.91999816894531,119.70999908447266,115.5199966430664,118.29000091552734,116.4962158203125,1537100
2021-01-29,117.83000183105469,121.75,116.73999786376953,117.69999694824219,115.9151611328125,2444700
2021-02-01,119.0,122.16999816894531,118.33000183105469,121.54000091552734,119.69692993164062,3054600
2021-02-02,121.75,123.43000030517578,118.66000366210938,120.44000244140625,118.61361694335938,4883000
2021-02-03,120.88999938964844,121.55000305175781,119.0,119.54000091552734,117.72726440429688,2133200
2021-02-04,119.73999786376953,120.88999938964844,119.01000213623047,120.54000091552734,118.71209716796875,2184100
2021-02-05,122.04000091552734,122.69000244140625,120.05999755859375,121.94000244140625,120.09086608886719,1983000
2021-02-08,122.69999694824219,123.02999877929688,119.41999816894531,120.22000122070312,118.3969497680664,2548000
2021-02-09,120.44999694824219,120.61000061035156,118.5999984741211,119.83000183105469,118.01285552978516,1857600
2021-02-10,121.58999633789062,122.79000091552734,120.87000274658203,121.76000213623047,119.91360473632812,2988400
2021-02-11,122.33999633789062,123.9800033569336,121.45999908447266,123.52999877929688,121.65675354003906,2285800
2021-02-12,122.58999633789062,124.19999694824219,122.31999969482422,123.9800033569336,122.09993743896484,1586800
2021-02-16,126.0,126.37000274658203,124.94999694824219,125.0,123.1044692993164,2167800
2021-02-17,123.30000305175781,125.33999633789062,123.30000305175781,125.02999877929688,123.1340103149414,1302600
