Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,183.92999267578125,183.92999267578125,180.25999450683594,180.49000549316406,177.15858459472656,535000
2021-01-04,182.47999572753906,182.69000244140625,175.3699951171875,176.89999389648438,173.6348419189453,886800
2021-01-05,176.75999450683594,179.02999877929688,171.3300018310547,178.72999572753906,175.43104553222656,1009500
2021-01-06,179.0,181.97999572753906,175.4499969482422,178.6199951171875,175.3230743408203,916100
2021-01-07,178.1300048828125,183.27999877929688,176.66000366210938,182.47000122070312,179.10202026367188,615500
2021-01-08,182.63999938964844,183.5800018310547,176.27999877929688,179.5399932861328,176.22610473632812,816300
2021-01-11,177.63999938964844,182.0,177.44000244140625,180.17999267578125,176.8542938232422,671900
2021-01-12,181.5500030517578,184.6699981689453,179.97000122070312,184.27999877929688,180.87860107421875,1055700
2021-01-13,186.00999450683594,194.92999267578125,185.16000366210938,191.97000122070312,188.4266815185547,1147900
2021-01-14,191.32000732421875,194.22999572753906,189.60000610351562,192.8699951171875,189.31005859375,1038200
2021-01-15,192.22999572753906,195.22999572753906,190.61000061035156,194.5399932861328,190.94924926757812,732400
2021-01-19,195.0,201.5500030517578,194.67999267578125,198.7100067138672,195.0422821044922,654700
2021-01-20,199.57000732421875,203.08999633789062,194.8699951171875,195.7100067138672,192.09765625,869600
2021-01-21,196.00999450683594,197.52000427246094,194.5500030517578,195.0500030517578,191.44981384277344,628300
2021-01-22,193.5,198.32000732421875,191.5399932861328,198.2100067138672,194.551513671875,599500
2021-01-25,199.57000732421875,210.77999877929688,199.57000732421875,203.02000427246094,199.27272033691406,1150100
2021-01-26,203.02999877929688,208.1999969482422,201.19000244140625,206.4199981689453,202.60997009277344,756700
2021-01-27,204.9600067138672,214.67999267578125,204.0,212.39999389648438,208.47958374023438,1765100
2021-01-28,206.27000427246094,206.27000427246094,191.24000549316406,194.60000610351562,191.0081329345703,2464600
2021-01-29,194.60000610351562,195.17999267578125,184.83999633789062,185.08999633789062,181.6736602783203,1511500
2021-02-01,186.02999877929688,188.0800018310547,180.44000244140625,186.55999755859375,183.1165313720703,975400
2021-02-02,187.1699981689453,190.8800048828125,184.14999389648438,190.11000061035156,186.60101318359375,919800
2021-02-03,190.3800048828125,193.5399932861328,187.1300048828125,191.10000610351562,187.57273864746094,695400
2021-02-04,190.69000244140625,192.27000427246094,186.61000061035156,187.89999389648438,184.43179321289062,812300
2021-02-05,189.14999389648438,194.4499969482422,186.50999450683594,193.57000732421875,189.9971466064453,981300
2021-02-08,195.02999877929688,200.8800048828125,193.8800048828125,200.42999267578125,196.7305145263672,756700
2021-02-09,200.4199981689453,201.75,198.6300048828125,199.3000030517578,195.62139892578125,543400
2021-02-10,200.5,201.9199981689453,195.69000244140625,197.6300048828125,193.98220825195312,495600
2021-02-11,197.42999267578125,198.77000427246094,194.22000122070312,196.60000610351562,192.97122192382812,450100
2021-02-12,195.1699981689453,200.36000061035156,195.08999633789062,199.92999267578125,196.23974609375,464000
2021-02-16,201.3699951171875,201.5,194.91000366210938,196.2100067138672,192.5884246826172,602300
2021-02-17,195.22999572753906,195.7100067138672,193.5,193.97000122070312,190.3897705078125,473400
2021-02-18,194.00999450683594,195.1300048828125,189.27999877929688,190.9199981689453,187.3960418701172,597300
2021-02-19,190.92999267578125,197.5800018310547,190.92999267578125,195.33999633789062,191.73448181152344,616400
2021-02-22,194.92999267578125,195.3300018310547,191.25999450683594,192.69000244140625,189.13339233398438,649000
2021-02-23,192.60000610351562,193.35000610351562,186.0,192.80999755859375,189.2511749267578,598600
2021-02-24,192.80999755859375,195.10000610351562,190.72000122070312,193.52000427246094,189.9480743408203,575200
2021-02-25,190.97000122070312,194.22000122070312,185.88999938964844,188.1199951171875,185.8481903076172,598100
2021-02-26,189.69000244140625,192.8699951171875,187.00999450683594,190.0800018310547,187.78451538085938,665800
2021-03-01,193.24000549316406,198.19000244140625,192.66000366210938,197.6999969482422,195.31248474121094,681000
2021-03-02,198.3800048828125,200.3000030517578,194.0,194.02000427246094,191.67694091796875,554300
2021-03-03,194.0500030517578,196.2899932861328,190.00999450683594,190.97999572753906,188.6736602783203,539400
2021-03-04,190.36000061035156,194.0,183.75,186.72000122070312,184.465087890625,666800
2021-03-05,188.49000549316406,196.22000122070312,184.92999267578125,195.25,192.89208984375,732100
2021-03-08,195.86000061035156,205.99000549316406,195.02999877929688,201.99000549316406,199.55068969726562,964000
2021-03-09,203.69000244140625,206.08999633789062,198.83999633789062,198.83999633789062,196.438720703125,635000
2021-03-10,200.75999450683594,206.1300048828125,198.0,204.69000244140625,202.2180938720703,626000
2021-03-11,205.94000244140625,208.8699951171875,204.5399932861328,205.60000610351562,203.1171112060547,480800
2021-03-12,205.1699981689453,208.7100067138672,204.05999755859375,207.83999633789062,205.33004760742188,437800
2021-03-15,208.94000244140625,212.99000549316406,206.8300018310547,212.9199981689453,210.34869384765625,552100
2021-03-16,213.10000610351562,215.3800048828125,211.82000732421875,212.1699981689453,209.6077423095703,554800
2021-03-17,210.74000549316406,216.41000366210938,210.4199981689453,216.27999877929688,213.66812133789062,516200
2021-03-18,216.27999877929688,221.49000549316406,214.02000427246094,215.22999572753906,212.63079833984375,637400
2021-03-19,215.63999938964844,220.8000030517578,215.3300018310547,218.4600067138672,215.82179260253906,1628300
2021-03-22,218.3000030517578,222.82000732421875,215.1999969482422,221.5500030517578,218.87448120117188,657600
2021-03-23,218.69000244140625,222.0,212.4600067138672,213.7899932861328,211.2081756591797,464500
2021-03-24,215.22999572753906,217.72000122070312,211.05999755859375,211.05999755859375,208.5111541748047,475100
2021-03-25,211.0399932861328,216.4499969482422,208.39999389648438,216.1199951171875,213.51004028320312,436800
2021-03-26,218.25999450683594,223.30999755859375,215.52999877929688,223.08999633789062,220.3958740234375,328300
2021-03-29,224.02999877929688,225.5,216.83999633789062,216.85000610351562,214.23123168945312,478800
2021-03-30,215.5399932861328,220.4600067138672,215.0,220.24000549316406,217.58030700683594,566100
2021-03-31,221.11000061035156,222.47000122070312,218.25999450683594,220.35000610351562,217.68898010253906,494900
