Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,38.029998779296875,38.060001373291016,37.36000061035156,37.5099983215332,37.05020523071289,714754
2021-01-04,38.45000076293945,39.994998931884766,37.59000015258789,38.75,38.27500915527344,1186190
2021-01-05,39.45000076293945,42.779998779296875,39.2400016784668,41.529998779296875,41.020931243896484,1862795
2021-01-06,42.209999084472656,43.4900016784668,41.487300872802734,43.45000076293945,42.917396545410156,1748808
2021-01-07,44.16999816894531,44.709999084472656,43.599998474121094,43.779998779296875,43.24334716796875,1275622
2021-01-08,44.560001373291016,44.56999969482422,42.70500183105469,43.869998931884766,43.33224868774414,990763
2021-01-11,42.689998626708984,45.40999984741211,42.66999816894531,45.0099983215332,44.45827102661133,1075279
2021-01-12,45.97999954223633,48.630001068115234,45.970001220703125,48.27000045776367,47.67831802368164,1872009
2021-01-13,48.11000061035156,48.20000076293945,46.5,47.4900016784668,46.90787887573242,998087
2021-01-14,47.79999923706055,50.18000030517578,47.54999923706055,49.529998779296875,48.92287063598633,1538536
2021-01-15,48.970001220703125,49.5,46.849998474121094,47.54999923706055,46.967140197753906,1002516
2021-01-19,48.369998931884766,50.220001220703125,48.0,49.20000076293945,48.5969123840332,1093995
2021-01-20,49.849998474121094,50.06999969482422,47.650001525878906,48.689998626708984,48.09316635131836,1256717
2021-01-21,48.689998626708984,49.650001525878906,44.15999984741211,44.5,43.954524993896484,2464116
2021-01-22,43.34000015258789,45.470001220703125,43.0099983215332,44.33000183105469,43.78661346435547,1638280
2021-01-25,43.810001373291016,45.29999923706055,42.70000076293945,45.279998779296875,44.72496795654297,1287692
2021-01-26,45.84000015258789,46.849998474121094,43.45000076293945,43.4900016784668,42.9569091796875,852634
2021-01-27,42.61000061035156,44.209999084472656,41.5099983215332,42.31999969482422,41.801246643066406,2341059
2021-01-28,43.0,44.2599983215332,41.525001525878906,43.869998931884766,43.33224868774414,1635391
2021-01-29,43.11000061035156,44.29999923706055,42.130001068115234,42.18000030517578,41.6629638671875,1388625
2021-02-01,42.91999816894531,43.970001220703125,41.75,43.41999816894531,42.887760162353516,808205
2021-02-02,44.9900016784668,45.38999938964844,44.29999923706055,44.63999938964844,44.09280776977539,1140773
2021-02-03,45.130001068115234,46.9900016784668,44.86000061035156,46.83000183105469,46.2559700012207,631957
2021-02-04,47.47999954223633,47.47999954223633,45.380001068115234,46.880001068115234,46.305355072021484,691785
2021-02-05,47.7599983215332,48.93000030517578,47.5099983215332,47.95000076293945,47.36223602294922,1105141
2021-02-08,48.65999984741211,50.52000045776367,48.540000915527344,49.9900016784668,49.377235412597656,1139989
2021-02-09,49.5,51.119998931884766,49.029998779296875,49.65999984741211,49.05127716064453,802490
2021-02-10,49.86000061035156,51.09000015258789,49.349998474121094,50.459999084472656,49.841468811035156,1064736
2021-02-11,50.34000015258789,51.029998779296875,48.709999084472656,50.11000061035156,49.49576187133789,902708
