Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,242.10000610351562,245.33999633789062,240.52999877929688,245.0399932861328,243.23727416992188,639900
2021-01-04,245.33999633789062,245.52999877929688,236.22999572753906,239.02000427246094,237.26156616210938,1114900
2021-01-05,239.36000061035156,241.5399932861328,238.25,239.66000366210938,237.8968505859375,1363900
2021-01-06,238.8800048828125,242.72000122070312,236.77000427246094,242.4499969482422,240.66632080078125,1981800
2021-01-07,242.7899932861328,244.22999572753906,239.64999389648438,243.72000122070312,241.927001953125,921100
2021-01-08,244.58999633789062,247.44000244140625,241.63999938964844,243.66000366210938,241.867431640625,1378500
2021-01-11,242.6199951171875,243.3300018310547,240.7899932861328,241.85000610351562,240.0707550048828,544800
2021-01-12,240.35000610351562,241.82000732421875,237.2899932861328,239.2100067138672,237.45016479492188,824100
2021-01-13,239.1999969482422,244.25,238.58999633789062,243.1999969482422,241.4108123779297,696000
2021-01-14,242.89999389648438,244.11000061035156,240.80999755859375,242.1300048828125,240.3486785888672,1053800
2021-01-15,241.83999633789062,243.66000366210938,238.75,241.99000549316406,240.20973205566406,1281100
2021-01-19,243.0,244.25,240.55999755859375,242.07000732421875,240.2891387939453,835700
2021-01-20,242.39999389648438,246.69000244140625,240.67999267578125,245.2100067138672,243.40603637695312,959200
2021-01-21,244.3800048828125,245.33999633789062,240.47999572753906,243.60000610351562,241.80787658691406,991100
2021-01-22,242.60000610351562,243.00999450683594,239.9199981689453,239.92999267578125,238.16485595703125,908600
2021-01-25,239.2100067138672,239.97000122070312,236.8699951171875,239.5500030517578,237.78765869140625,1371600
2021-01-26,240.02999877929688,242.14999389648438,237.72999572753906,238.0,236.24908447265625,1053500
2021-01-27,235.0,235.4600067138672,229.5800018310547,230.75,229.05239868164062,1488900
2021-01-28,232.49000549316406,234.58999633789062,226.8800048828125,230.0,228.30792236328125,2004300
2021-01-29,229.0,229.75999450683594,220.89999389648438,221.00999450683594,219.38406372070312,2192100
2021-02-01,223.52000427246094,227.4199981689453,222.69000244140625,226.5399932861328,224.87338256835938,2097300
2021-02-02,229.52000427246094,238.74000549316406,229.3699951171875,235.1300048828125,233.4001922607422,1850100
2021-02-03,233.67999267578125,235.39999389648438,230.32000732421875,233.9499969482422,232.22886657714844,1237900
2021-02-04,233.9499969482422,241.14999389648438,232.5399932861328,237.0800018310547,235.33584594726562,1211000
2021-02-05,240.0500030517578,241.97000122070312,237.97000122070312,238.77999877929688,237.02333068847656,1242300
2021-02-08,238.4199981689453,242.5500030517578,238.05999755859375,242.4499969482422,240.66632080078125,925400
2021-02-09,242.6699981689453,244.27999877929688,240.57000732421875,242.14999389648438,240.3685302734375,758600
2021-02-10,243.80999755859375,244.60000610351562,241.3800048828125,243.02999877929688,241.2420654296875,752300
2021-02-11,244.17999267578125,245.99000549316406,242.5500030517578,245.33999633789062,243.53506469726562,663600
2021-02-12,243.75,248.69000244140625,243.16000366210938,248.14999389648438,246.3243865966797,1294200
2021-02-16,247.42999267578125,248.3000030517578,243.75,247.86000061035156,246.0365447998047,2316200
2021-02-17,247.11000061035156,247.61000061035156,243.63999938964844,246.57000732421875,244.7560272216797,1673800
2021-02-18,245.16000366210938,247.30999755859375,243.42999267578125,245.16000366210938,243.3563995361328,2351500
2021-02-19,245.47999572753906,246.3800048828125,241.08999633789062,242.08999633789062,240.30899047851562,1509200
2021-02-22,240.4199981689453,244.60000610351562,238.74000549316406,243.14999389648438,241.36117553710938,1077200
2021-02-23,244.4199981689453,248.14999389648438,241.9600067138672,246.55999755859375,244.74609375,1289800
2021-02-24,246.0,249.9199981689453,245.33999633789062,248.82000732421875,246.98947143554688,1274500
2021-02-25,248.85000610351562,250.02000427246094,244.19000244140625,245.77999877929688,243.97183227539062,958100
2021-02-26,247.33999633789062,247.33999633789062,242.11000061035156,242.69000244140625,240.90457153320312,1164700
2021-03-01,245.3000030517578,247.8300018310547,244.9499969482422,245.80999755859375,244.00160217285156,863900
2021-03-02,247.05999755859375,247.1699981689453,243.50999450683594,245.38999938964844,243.58470153808594,996400
