Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,224.91000366210938,227.2899932861328,223.85000610351562,227.10000610351562,223.2615203857422,480400
2021-01-04,227.67999267578125,229.14999389648438,219.75,221.3699951171875,217.6283416748047,999200
2021-01-05,220.60000610351562,223.92999267578125,220.60000610351562,221.6300048828125,217.8839569091797,1297400
2021-01-06,223.83999633789062,236.25,223.75,233.58999633789062,229.6417999267578,1366000
2021-01-07,235.88999938964844,239.75999450683594,234.14999389648438,239.2100067138672,235.1668243408203,1351400
2021-01-08,240.16000366210938,241.25,231.3000030517578,234.30999755859375,230.34963989257812,1455800
2021-01-11,232.72999572753906,238.38999938964844,231.63999938964844,236.67999267578125,232.67958068847656,1083800
2021-01-12,236.75,242.69000244140625,236.5399932861328,242.02999877929688,237.93914794921875,1037600
2021-01-13,242.0800018310547,243.14999389648438,239.7899932861328,240.8699951171875,236.79876708984375,1032600
2021-01-14,241.57000732421875,244.0,241.10000610351562,241.3300018310547,237.2509765625,781700
2021-01-15,239.30999755859375,239.30999755859375,233.27999877929688,237.24000549316406,233.23011779785156,1823100
2021-01-19,240.27999877929688,241.44000244140625,236.94000244140625,238.36000061035156,234.3311767578125,1095400
2021-01-20,239.4600067138672,239.4600067138672,235.0,236.52999877929688,232.5321044921875,1172500
2021-01-21,237.58999633789062,254.1300048828125,236.11000061035156,248.02999877929688,243.83773803710938,2659100
2021-01-22,247.0800018310547,248.32000732421875,242.4499969482422,247.0,242.8251495361328,1098100
2021-01-25,246.22999572753906,250.16000366210938,244.75999450683594,246.5399932861328,242.37290954589844,1049500
2021-01-26,247.2899932861328,248.3699951171875,245.55999755859375,246.82000732421875,242.648193359375,870000
2021-01-27,242.77000427246094,244.4600067138672,237.6699981689453,239.10000610351562,235.0586700439453,1480300
2021-01-28,240.94000244140625,247.5399932861328,240.00999450683594,242.1999969482422,238.1062774658203,906100
2021-01-29,240.89999389648438,241.82000732421875,232.5399932861328,234.4199981689453,230.45777893066406,1148100
2021-02-01,236.77999877929688,238.50999450683594,230.92999267578125,232.97000122070312,229.03228759765625,1070700
2021-02-02,233.80999755859375,237.44000244140625,230.5,233.89999389648438,229.94656372070312,1119700
2021-02-03,234.0,236.5,231.97999572753906,235.5399932861328,231.558837890625,972700
2021-02-04,235.11000061035156,238.99000549316406,229.1199951171875,232.0800018310547,228.15733337402344,1346200
2021-02-05,233.41000366210938,234.1199951171875,228.2100067138672,229.6300048828125,225.7487335205078,1463100
2021-02-08,237.0500030517578,238.75999450683594,234.0,238.61000061035156,234.57696533203125,1349200
2021-02-09,239.22999572753906,246.11000061035156,237.49000549316406,244.97999572753906,240.83929443359375,1425000
2021-02-10,247.0399932861328,248.6300048828125,242.66000366210938,245.11000061035156,240.9670867919922,986400
2021-02-11,245.1199951171875,246.4600067138672,238.4499969482422,243.2100067138672,239.09921264648438,971000
2021-02-12,243.52999877929688,244.4499969482422,239.88999938964844,243.97000122070312,239.8463592529297,758800
2021-02-16,244.47000122070312,247.57000732421875,243.25999450683594,244.47999572753906,240.3477325439453,822800
2021-02-17,244.22999572753906,245.80999755859375,238.85000610351562,241.80999755859375,237.72288513183594,854100
2021-02-18,239.5,241.69000244140625,237.72000122070312,241.6699981689453,238.91909790039062,1068400
2021-02-19,243.24000549316406,248.5500030517578,242.33999633789062,246.75999450683594,243.95114135742188,1026900
2021-02-22,245.36000061035156,250.1699981689453,245.36000061035156,249.27000427246094,246.43258666992188,860500
2021-02-23,250.1199951171875,252.8800048828125,246.30999755859375,250.89999389648438,248.0440216064453,1095700
2021-02-24,252.30999755859375,260.260009765625,251.6199951171875,259.1199951171875,256.17047119140625,1120700
2021-02-25,258.260009765625,259.5400085449219,253.89999389648438,255.52999877929688,252.62132263183594,957200
2021-02-26,255.74000549316406,256.6400146484375,251.80999755859375,253.1999969482422,250.31785583496094,852300
2021-03-01,256.25,265.1499938964844,256.25,262.9800109863281,259.9865417480469,1142700
2021-03-02,262.0199890136719,262.7099914550781,255.67999267578125,257.67999267578125,254.746826171875,892500
2021-03-03,257.6000061035156,264.44000244140625,257.32000732421875,261.6700134277344,258.6914367675781,1210000
2021-03-04,268.2900085449219,268.2900085449219,254.85000610351562,258.6099853515625,255.666259765625,1198800
2021-03-05,261.17999267578125,267.3299865722656,258.04998779296875,265.8599853515625,262.8337097167969,1305800
2021-03-08,268.989990234375,273.29998779296875,266.9200134277344,268.80999755859375,265.7501525878906,1139600
2021-03-09,269.8699951171875,273.0899963378906,266.510009765625,266.6700134277344,263.634521484375,875100
2021-03-10,268.2699890136719,274.05999755859375,266.67999267578125,273.1300048828125,270.02099609375,1017600
2021-03-11,272.80999755859375,273.80999755859375,269.42999267578125,269.79998779296875,266.7288818359375,888800
2021-03-12,270.3900146484375,274.4800109863281,269.9800109863281,273.9200134277344,270.802001953125,796700
2021-03-15,273.3699951171875,276.0,271.94000244140625,275.989990234375,272.8484191894531,937500
2021-03-16,276.05999755859375,277.0899963378906,265.2699890136719,266.9200134277344,263.8816833496094,1292800
2021-03-17,268.32000732421875,270.6700134277344,265.95001220703125,269.6400146484375,266.5707092285156,768000
2021-03-18,269.70001220703125,274.760009765625,267.25,268.260009765625,265.2064208984375,984000
2021-03-19,267.20001220703125,268.94000244140625,262.5400085449219,265.8999938964844,262.873291015625,2544400
2021-03-22,266.4200134277344,266.7799987792969,261.0299987792969,263.4800109863281,260.4808654785156,1226800
2021-03-23,259.260009765625,262.4700012207031,254.63999938964844,255.5,252.5916748046875,1347200
2021-03-24,257.19000244140625,261.0,257.19000244140625,257.70001220703125,254.76663208007812,917500
2021-03-25,257.92999267578125,262.1300048828125,253.5399932861328,261.17999267578125,258.2070007324219,857600
2021-03-26,262.989990234375,263.4100036621094,259.489990234375,262.4200134277344,259.4328918457031,775300
2021-03-29,260.0,265.0,260.0,260.8399963378906,257.8708801269531,943200
2021-03-30,260.8699951171875,265.8999938964844,260.8699951171875,263.5199890136719,260.5203552246094,869600
2021-03-31,264.6400146484375,265.9599914550781,259.0799865722656,259.1099853515625,256.1605529785156,1130300
