Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,142.10000610351562,142.58999633789062,140.07000732421875,141.77000427246094,141.77000427246094,1236100
2021-01-04,142.22999572753906,149.25999450683594,141.1999969482422,142.42999267578125,142.42999267578125,2416500
2021-01-05,142.2899932861328,144.33999633789062,141.27000427246094,144.22999572753906,144.22999572753906,2617500
2021-01-06,141.97999572753906,144.72999572753906,138.8300018310547,141.22000122070312,141.22000122070312,3342100
2021-01-07,142.66000366210938,150.00999450683594,142.4499969482422,149.7100067138672,149.7100067138672,2597800
2021-01-08,150.4499969482422,151.4199981689453,146.80999755859375,147.99000549316406,147.99000549316406,2856600
2021-01-11,147.77999877929688,154.92999267578125,146.61000061035156,151.0800018310547,151.0800018310547,4429300
2021-01-12,151.94000244140625,153.50999450683594,145.1199951171875,146.6699981689453,146.6699981689453,5917400
2021-01-13,143.35000610351562,145.11000061035156,140.0800018310547,141.1699981689453,141.1699981689453,3587400
2021-01-14,141.38999938964844,141.77000427246094,138.72999572753906,140.0,140.0,3665200
2021-01-15,139.57000732421875,141.25999450683594,136.14999389648438,136.60000610351562,136.60000610351562,2280200
2021-01-19,138.36000061035156,139.47000122070312,135.8800048828125,139.36000061035156,139.36000061035156,3309600
2021-01-20,140.00999450683594,141.5500030517578,137.85000610351562,138.0,138.0,4637400
2021-01-21,138.77999877929688,142.36000061035156,137.50999450683594,141.16000366210938,141.16000366210938,3362800
2021-01-22,145.52999877929688,148.32000732421875,141.97999572753906,142.94000244140625,142.94000244140625,3102600
2021-01-25,145.22999572753906,148.10000610351562,141.30999755859375,145.13999938964844,145.13999938964844,2500000
2021-01-26,146.38999938964844,146.97999572753906,143.82000732421875,144.38999938964844,144.38999938964844,3265700
2021-01-27,140.1199951171875,140.1199951171875,130.80999755859375,133.86000061035156,133.86000061035156,3996800
2021-01-28,137.0500030517578,137.19000244140625,133.02999877929688,133.57000732421875,133.57000732421875,2457500
2021-01-29,132.7100067138672,134.7100067138672,129.57000732421875,130.57000732421875,130.57000732421875,2754100
2021-02-01,132.44000244140625,135.63999938964844,130.30999755859375,135.30999755859375,135.30999755859375,2826800
2021-02-02,136.6999969482422,137.91000366210938,134.6999969482422,137.30999755859375,137.30999755859375,4443800
2021-02-03,137.47999572753906,138.50999450683594,135.11000061035156,135.38999938964844,135.38999938964844,2965200
2021-02-04,135.52000427246094,136.66000366210938,134.22000122070312,136.27999877929688,136.27999877929688,1240500
2021-02-05,137.0,137.3699951171875,134.8300018310547,136.47999572753906,136.47999572753906,1917800
2021-02-08,136.8800048828125,142.8000030517578,136.75,141.42999267578125,141.42999267578125,2662600
2021-02-09,141.2100067138672,142.94000244140625,140.25,140.85000610351562,140.85000610351562,1536000
2021-02-10,142.25,144.47000122070312,140.1199951171875,143.14999389648438,143.14999389648438,2189000
2021-02-11,144.14999389648438,145.10000610351562,141.5500030517578,144.1999969482422,144.1999969482422,1615800
2021-02-12,143.83999633789062,146.1699981689453,143.16000366210938,145.75,145.75,1529600
2021-02-16,145.75,145.75,141.32000732421875,142.5800018310547,142.5800018310547,1654200
2021-02-17,140.85000610351562,141.6300048828125,137.5500030517578,139.32000732421875,139.32000732421875,1592800
2021-02-18,137.9499969482422,138.5500030517578,135.35000610351562,137.55999755859375,137.55999755859375,1171500
2021-02-19,138.77999877929688,140.08999633789062,137.6999969482422,138.7100067138672,138.7100067138672,1812200
2021-02-22,136.50999450683594,136.6300048828125,131.0399932861328,131.2899932861328,131.2899932861328,2120000
2021-02-23,129.02000427246094,131.44000244140625,122.11000061035156,130.35000610351562,130.35000610351562,2868100
2021-02-24,129.19000244140625,134.08999633789062,127.19999694824219,133.80999755859375,133.80999755859375,3820700
2021-02-25,131.49000549316406,133.8300018310547,124.58999633789062,125.66000366210938,125.66000366210938,2877100
2021-02-26,128.1699981689453,131.5,126.58999633789062,130.3000030517578,130.3000030517578,2488900
2021-03-01,131.52999877929688,133.97000122070312,129.47000122070312,133.7899932861328,133.7899932861328,2156200
2021-03-02,134.41000366210938,134.41000366210938,129.82000732421875,129.9499969482422,129.9499969482422,1726400
2021-03-03,129.72000122070312,129.9600067138672,123.48999786376953,123.51000213623047,123.51000213623047,2448300
2021-03-04,123.0,125.0999984741211,116.45999908447266,117.12000274658203,117.12000274658203,4423000
2021-03-05,119.9800033569336,120.37999725341797,111.83999633789062,119.94999694824219,119.94999694824219,2842100
2021-03-08,119.5,120.13999938964844,112.01000213623047,112.08999633789062,112.08999633789062,2506400
2021-03-09,116.05999755859375,121.27999877929688,115.45999908447266,120.27999877929688,120.27999877929688,3035600
2021-03-10,121.91000366210938,122.48999786376953,118.52999877929688,118.73999786376953,118.73999786376953,1755600
2021-03-11,122.0199966430664,127.05999755859375,121.76000213623047,126.08999633789062,126.08999633789062,3624700
2021-03-12,123.05000305175781,125.7699966430664,122.87000274658203,125.44999694824219,125.44999694824219,1450700
2021-03-15,126.73999786376953,128.8699951171875,125.75,128.6199951171875,128.6199951171875,2254700
2021-03-16,130.05999755859375,132.32000732421875,128.35000610351562,129.17999267578125,129.17999267578125,2264300
2021-03-17,127.48999786376953,130.3300018310547,125.4000015258789,129.19000244140625,129.19000244140625,1936700
2021-03-18,126.08999633789062,127.30000305175781,121.45999908447266,122.25,122.25,2740100
2021-03-19,122.62999725341797,123.8499984741211,120.72000122070312,122.87999725341797,122.87999725341797,6379300
2021-03-22,124.16999816894531,127.05999755859375,123.2300033569336,125.3499984741211,125.3499984741211,2697400
2021-03-23,125.62000274658203,125.62000274658203,121.19000244140625,122.12999725341797,122.12999725341797,2751900
2021-03-24,122.43000030517578,123.87999725341797,119.93000030517578,119.95999908447266,119.95999908447266,2162000
2021-03-25,119.05999755859375,120.61000061035156,117.30000305175781,120.02999877929688,120.02999877929688,1479400
2021-03-26,120.0199966430664,123.37000274658203,118.05999755859375,123.13999938964844,123.13999938964844,2360300
2021-03-29,121.7699966430664,123.27999877929688,120.44999694824219,122.2300033569336,122.2300033569336,1792200
2021-03-30,121.25,121.25,118.41000366210938,120.30000305175781,120.30000305175781,1594700
2021-03-31,121.51000213623047,125.12999725341797,121.2699966430664,123.9000015258789,123.9000015258789,2718100
