Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,44.060001373291016,44.439998626708984,43.5099983215332,44.29999923706055,43.20883560180664,1167500
2021-01-04,44.22999954223633,44.61000061035156,43.22999954223633,43.34000015258789,42.272483825683594,1802500
2021-01-05,43.0099983215332,43.91999816894531,42.560001373291016,42.939998626708984,41.8823356628418,1104600
2021-01-06,43.13999938964844,45.13999938964844,43.119998931884766,44.81999969482422,43.71603012084961,1584500
2021-01-07,45.02000045776367,45.209999084472656,44.310001373291016,44.959999084472656,43.85258102416992,813400
2021-01-08,45.33000183105469,45.33000183105469,43.720001220703125,44.130001068115234,43.043025970458984,803600
2021-01-11,43.529998779296875,44.63999938964844,43.369998931884766,43.880001068115234,42.79918670654297,881900
2021-01-12,43.95000076293945,44.88999938964844,43.63999938964844,44.61000061035156,43.51120376586914,1215400
2021-01-13,44.849998474121094,44.900001525878906,43.58000183105469,43.869998931884766,42.7894287109375,958700
2021-01-14,44.2400016784668,44.650001525878906,43.68000030517578,43.9900016784668,42.90647888183594,841400
2021-01-15,43.7400016784668,44.15999984741211,43.0099983215332,43.709999084472656,42.63337326049805,750600
2021-01-19,44.25,44.33000183105469,43.0,43.619998931884766,42.54558563232422,752300
2021-01-20,43.75,44.61000061035156,43.400001525878906,44.220001220703125,43.13081359863281,743900
2021-01-21,44.2400016784668,45.119998931884766,44.119998931884766,44.630001068115234,43.53071212768555,827700
2021-01-22,44.209999084472656,44.40999984741211,43.439998626708984,44.189998626708984,43.1015510559082,926800
2021-01-25,43.81999969482422,43.95000076293945,42.689998626708984,43.09000015258789,42.02864456176758,797700
2021-01-26,43.529998779296875,44.060001373291016,42.310001373291016,42.95000076293945,41.892093658447266,867700
2021-01-27,42.25,42.68000030517578,41.529998779296875,42.16999816894531,41.13129806518555,1325100
2021-01-28,42.43000030517578,42.849998474121094,42.02000045776367,42.349998474121094,41.3068733215332,862700
2021-01-29,42.439998626708984,42.439998626708984,40.869998931884766,41.0,39.9901237487793,2664700
2021-02-01,41.209999084472656,41.650001525878906,40.75,41.4900016784668,40.46805191040039,1164100
2021-02-02,41.81999969482422,42.5099983215332,41.209999084472656,42.31999969482422,41.277610778808594,729600
2021-02-03,42.2400016784668,42.79999923706055,41.689998626708984,42.45000076293945,41.4044075012207,800500
2021-02-04,42.45000076293945,43.2400016784668,42.18000030517578,42.599998474121094,41.55071258544922,1044100
2021-02-05,42.84000015258789,43.13999938964844,42.40999984741211,43.02000045776367,41.96036911010742,1012800
2021-02-08,43.470001220703125,44.279998779296875,43.439998626708984,43.65999984741211,42.58460235595703,1447200
2021-02-09,43.099998474121094,43.81999969482422,42.130001068115234,43.029998779296875,41.970123291015625,1367900
2021-02-10,41.75,42.61000061035156,41.09000015258789,42.279998779296875,41.23859405517578,1257800
2021-02-11,42.779998779296875,43.349998474121094,42.369998931884766,42.880001068115234,41.823814392089844,886500
2021-02-12,42.68000030517578,43.189998626708984,41.970001220703125,42.349998474121094,41.3068733215332,525200
2021-02-16,42.52000045776367,42.56999969482422,41.900001525878906,42.16999816894531,41.13129806518555,783800
2021-02-17,41.88999938964844,42.43000030517578,41.560001373291016,41.75,40.721649169921875,661200
2021-02-18,41.75,41.9900016784668,41.220001220703125,41.849998474121094,40.81918716430664,510400
2021-02-19,42.040000915527344,43.0099983215332,41.93000030517578,42.959999084472656,41.9018440246582,683200
2021-02-22,42.54999923706055,43.70000076293945,42.470001220703125,43.209999084472656,42.145687103271484,614900
2021-02-23,43.439998626708984,43.439998626708984,42.369998931884766,43.369998931884766,42.30174255371094,846600
2021-02-24,43.290000915527344,44.5099983215332,43.09000015258789,44.470001220703125,43.374656677246094,739000
2021-02-25,44.650001525878906,44.650001525878906,42.7599983215332,42.900001525878906,41.84332275390625,855200
2021-02-26,43.0,43.77000045776367,42.20000076293945,43.27000045776367,42.2042121887207,1183600
2021-03-01,43.779998779296875,44.650001525878906,43.65999984741211,44.04999923706055,42.96499252319336,960500
2021-03-02,44.150001525878906,45.15999984741211,44.060001373291016,44.91999816894531,43.813568115234375,1019900
2021-03-03,45.0,47.02000045776367,44.79999923706055,45.900001525878906,44.769432067871094,1233100
2021-03-04,46.0,46.11000061035156,43.119998931884766,44.20000076293945,43.111305236816406,1438400
2021-03-05,44.630001068115234,47.54999923706055,44.09000015258789,47.34000015258789,46.17395782470703,1167800
2021-03-08,47.709999084472656,50.0,47.54999923706055,48.77000045776367,47.5687370300293,1733700
2021-03-09,48.790000915527344,49.060001373291016,47.61000061035156,47.630001068115234,46.456817626953125,1287100
2021-03-10,47.43000030517578,49.61000061035156,47.349998474121094,49.31999969482422,48.105194091796875,938000
2021-03-11,49.20000076293945,49.790000915527344,48.380001068115234,48.380001068115234,47.18834686279297,1041200
2021-03-12,48.220001220703125,49.36000061035156,48.209999084472656,49.189998626708984,48.378379821777344,954900
2021-03-15,49.25,49.380001068115234,47.880001068115234,49.119998931884766,48.309532165527344,920600
2021-03-16,49.15999984741211,49.189998626708984,47.220001220703125,47.68000030517578,46.89329528808594,1157700
2021-03-17,47.81999969482422,48.47999954223633,47.4900016784668,48.34000015258789,47.54240417480469,908800
2021-03-18,48.34000015258789,49.18000030517578,47.68000030517578,47.86000061035156,47.0703239440918,828500
2021-03-19,47.650001525878906,47.88999938964844,47.2599983215332,47.380001068115234,46.59824752807617,3281700
2021-03-22,47.65999984741211,47.65999984741211,45.93000030517578,46.29999923706055,45.53606414794922,1118600
2021-03-23,45.65999984741211,46.13999938964844,43.970001220703125,44.130001068115234,43.40187072753906,1205500
2021-03-24,44.5099983215332,45.2400016784668,44.04999923706055,44.04999923706055,43.323184967041016,1148600
2021-03-25,43.68000030517578,46.11000061035156,43.529998779296875,45.970001220703125,45.211509704589844,1359600
2021-03-26,46.56999969482422,47.04999923706055,45.529998779296875,46.5,45.732765197753906,820900
2021-03-29,46.220001220703125,46.540000915527344,45.189998626708984,45.5099983215332,44.759098052978516,1001000
2021-03-30,45.54999923706055,46.34000015258789,45.459999084472656,46.189998626708984,45.42787551879883,787100
2021-03-31,46.20000076293945,46.560001373291016,45.599998474121094,45.650001525878906,44.89678955078125,752300
