Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,23.540000915527344,23.600000381469727,23.309999465942383,23.520000457763672,22.921083450317383,2043900
2021-01-04,23.469999313354492,23.6200008392334,23.049999237060547,23.139999389648438,22.55076026916504,3177500
2021-01-05,23.149999618530273,23.530000686645508,23.049999237060547,23.260000228881836,22.66770362854004,3005500
2021-01-06,24.0,25.190000534057617,24.0,25.049999237060547,24.412124633789062,5492600
2021-01-07,24.989999771118164,25.229999542236328,24.40999984741211,24.459999084472656,23.837146759033203,4610800
2021-01-08,24.450000762939453,24.68000030517578,24.149999618530273,24.34000015258789,23.720205307006836,3758400
2021-01-11,24.100000381469727,24.479999542236328,23.979999542236328,24.420000076293945,23.798166275024414,2970300
2021-01-12,24.479999542236328,24.700000762939453,24.25,24.549999237060547,23.924854278564453,3077500
2021-01-13,24.440000534057617,24.81999969482422,24.260000228881836,24.440000534057617,23.817657470703125,2889400
2021-01-14,24.549999237060547,25.139999389648438,24.440000534057617,24.93000030517578,24.29517936706543,3784100
2021-01-15,24.84000015258789,25.0,24.3799991607666,24.940000534057617,24.3049259185791,3249000
2021-01-19,25.049999237060547,25.139999389648438,24.670000076293945,24.93000030517578,24.29517936706543,3931500
2021-01-20,25.06999969482422,25.06999969482422,24.3700008392334,24.68000030517578,24.051546096801758,2981000
2021-01-21,24.6299991607666,25.1200008392334,24.540000915527344,24.68000030517578,24.051546096801758,3353800
2021-01-22,24.59000015258789,24.639999389648438,24.18000030517578,24.579999923706055,23.954092025756836,2844500
2021-01-25,24.280000686645508,24.850000381469727,24.260000228881836,24.65999984741211,24.032054901123047,2748100
2021-01-26,24.8700008392334,25.309999465942383,24.75,25.209999084472656,24.56804847717285,2783300
2021-01-27,24.90999984741211,25.56999969482422,24.489999771118164,24.68000030517578,24.051546096801758,4412200
2021-01-28,24.93000030517578,25.139999389648438,24.559999465942383,24.6200008392334,23.993074417114258,5496300
2021-01-29,24.549999237060547,24.709999084472656,23.889999389648438,24.06999969482422,23.45707893371582,6393500
2021-02-01,24.31999969482422,24.8799991607666,23.989999771118164,24.81999969482422,24.18798065185547,3071800
2021-02-02,25.149999618530273,25.360000610351562,24.81999969482422,25.149999618530273,24.509578704833984,3909300
2021-02-03,25.059999465942383,25.719999313354492,25.020000457763672,25.469999313354492,24.821428298950195,3154700
2021-02-04,25.510000228881836,25.950000762939453,25.459999084472656,25.809999465942383,25.15277099609375,3656400
2021-02-05,25.959999084472656,26.579999923706055,25.8700008392334,25.979999542236328,25.318443298339844,4989600
2021-02-08,26.209999084472656,26.649999618530273,25.969999313354492,26.610000610351562,25.93239974975586,4723000
2021-02-09,26.459999084472656,26.540000915527344,26.010000228881836,26.290000915527344,25.62055015563965,5537900
2021-02-10,25.5,25.5,23.959999084472656,24.549999237060547,23.924854278564453,9038900
2021-02-11,24.479999542236328,24.530000686645508,24.149999618530273,24.479999542236328,23.856637954711914,4099400
2021-02-12,24.399999618530273,24.670000076293945,24.360000610351562,24.6299991607666,24.002819061279297,2062700
2021-02-16,24.760000228881836,24.920000076293945,24.31999969482422,24.8700008392334,24.236709594726562,2572800
2021-02-17,24.729999542236328,25.290000915527344,24.5,25.15999984741211,24.519323348999023,2508100
2021-02-18,25.190000534057617,25.190000534057617,24.639999389648438,24.809999465942383,24.17823600769043,3963300
2021-02-19,25.030000686645508,25.6299991607666,24.969999313354492,25.559999465942383,24.909135818481445,3961100
2021-02-22,25.520000457763672,26.68000030517578,25.520000457763672,26.489999771118164,25.81545639038086,4406000
2021-02-23,26.6299991607666,26.75,26.020000457763672,26.579999923706055,25.90316390991211,3721000
2021-02-24,26.540000915527344,27.06999969482422,26.25,27.0,26.312469482421875,4582700
2021-02-25,27.0,27.049999237060547,25.969999313354492,26.079999923706055,25.415895462036133,3192200
2021-02-26,25.969999313354492,26.469999313354492,25.549999237060547,26.1200008392334,25.721162796020508,5222100
2021-03-01,26.520000457763672,27.280000686645508,26.459999084472656,26.790000915527344,26.38093376159668,4111400
2021-03-02,26.6299991607666,27.030000686645508,26.56999969482422,26.959999084472656,26.548336029052734,3842100
2021-03-03,27.110000610351562,27.559999465942383,27.0,27.280000686645508,26.863452911376953,5379900
2021-03-04,27.280000686645508,27.799999237060547,26.520000457763672,26.950000762939453,26.538490295410156,5648600
2021-03-05,27.309999465942383,28.059999465942383,26.729999542236328,27.8799991607666,27.454288482666016,4016100
2021-03-08,28.290000915527344,28.809999465942383,28.110000610351562,28.540000915527344,28.104211807250977,3519000
2021-03-09,28.549999237060547,28.780000686645508,28.209999084472656,28.5,28.064821243286133,3902000
2021-03-10,28.65999984741211,29.440000534057617,28.489999771118164,29.18000030517578,28.734439849853516,4042300
2021-03-11,29.09000015258789,29.649999618530273,28.979999542236328,29.290000915527344,28.842761993408203,2502700
2021-03-12,29.43000030517578,29.799999237060547,29.389999389648438,29.610000610351562,29.157873153686523,2848800
2021-03-15,29.610000610351562,29.739999771118164,29.0,29.260000228881836,28.813217163085938,4319300
2021-03-16,29.260000228881836,29.329999923706055,28.719999313354492,29.280000686645508,28.83291244506836,3741400
2021-03-17,29.420000076293945,29.989999771118164,29.020000457763672,29.93000030517578,29.472986221313477,5813800
2021-03-18,29.860000610351562,30.43000030517578,29.639999389648438,29.670000076293945,29.21695899963379,4261400
2021-03-19,29.489999771118164,30.06999969482422,29.15999984741211,29.59000015258789,29.1381778717041,11894100
2021-03-22,29.6299991607666,29.639999389648438,29.049999237060547,29.270000457763672,28.82306480407715,3639800
2021-03-23,28.81999969482422,28.959999084472656,28.049999237060547,28.239999771118164,27.808792114257812,3664300
2021-03-24,28.450000762939453,28.690000534057617,27.829999923706055,27.829999923706055,27.405054092407227,3592400
2021-03-25,27.75,28.700000762939453,27.559999465942383,28.530000686645508,28.094364166259766,4379800
2021-03-26,28.739999771118164,28.8799991607666,28.15999984741211,28.440000534057617,28.005739212036133,6189900
2021-03-29,28.3700008392334,28.959999084472656,27.889999389648438,28.360000610351562,27.92696189880371,4392100
2021-03-30,28.579999923706055,29.5,28.40999984741211,29.309999465942383,28.86245346069336,5909300
2021-03-31,29.209999084472656,29.56999969482422,28.809999465942383,29.200000762939453,28.754133224487305,5269100
