Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,88.58000183105469,89.91000366210938,88.30000305175781,89.83000183105469,89.29434967041016,1672100
2021-01-04,90.19999694824219,92.30000305175781,90.04000091552734,90.91000366210938,90.36791229248047,4642000
2021-01-05,90.27999877929688,91.7699966430664,88.80000305175781,89.80999755859375,89.27446746826172,2730700
2021-01-06,89.33000183105469,90.97000122070312,88.75,90.26000213623047,89.72178649902344,2560800
2021-01-07,90.69999694824219,91.5199966430664,89.58000183105469,90.87999725341797,90.33808135986328,2842200
2021-01-08,90.94999694824219,91.12999725341797,89.06999969482422,90.05000305175781,89.5130386352539,2382400
2021-01-11,89.86000061035156,90.0199966430664,87.51000213623047,87.6500015258789,87.12735748291016,2835700
2021-01-12,87.5999984741211,87.83000183105469,86.04000091552734,86.77999877929688,86.26253509521484,5337600
2021-01-13,86.30000305175781,86.94000244140625,84.95999908447266,85.44999694824219,84.94046783447266,5132800
2021-01-14,85.72000122070312,86.63999938964844,83.88999938964844,83.9000015258789,83.39971923828125,3080600
2021-01-15,83.33999633789062,85.75,83.26000213623047,85.51000213623047,85.00010681152344,4327200
2021-01-19,85.51000213623047,87.91999816894531,85.2300033569336,87.48999786376953,86.96829986572266,3383200
2021-01-20,87.72000122070312,90.43000030517578,87.58999633789062,89.69999694824219,89.16513061523438,3419600
2021-01-21,89.08000183105469,89.63999938964844,88.19999694824219,88.68000030517578,88.15120697021484,3327200
2021-01-22,88.6500015258789,89.44000244140625,88.08000183105469,88.08999633789062,87.5647201538086,2536400
2021-01-25,88.30000305175781,88.62999725341797,86.86000061035156,87.5999984741211,87.07765197753906,2668200
2021-01-26,87.66000366210938,88.94999694824219,87.33000183105469,88.38999938964844,87.8629379272461,2917600
2021-01-27,87.55000305175781,89.58999633789062,83.93000030517578,85.16000366210938,84.65220642089844,4062400
2021-01-28,85.7699966430664,89.45500183105469,85.55000305175781,87.80000305175781,87.4819107055664,3564900
2021-01-29,87.37000274658203,87.94999694824219,85.87999725341797,87.08000183105469,86.76451873779297,3769500
2021-02-01,88.0,89.0,87.58999633789062,88.3499984741211,88.02991485595703,3704600
2021-02-02,88.94999694824219,91.29000091552734,88.75,90.61000061035156,90.28173828125,4266400
2021-02-03,90.0999984741211,90.45999908447266,88.8499984741211,88.98999786376953,88.66759490966797,3433100
2021-02-04,88.75,90.13999938964844,88.75,89.95999908447266,89.63408660888672,1949900
2021-02-05,90.31999969482422,90.73999786376953,89.12000274658203,89.31999969482422,88.99640655517578,1507300
2021-02-08,89.25,89.6500015258789,88.87000274658203,89.41999816894531,89.09603881835938,1737800
2021-02-09,90.0199966430664,92.83999633789062,89.6500015258789,91.19999694824219,90.86959075927734,5640900
2021-02-10,91.83999633789062,92.47000122070312,90.88999938964844,91.47000122070312,91.13861846923828,3295200
2021-02-11,91.3499984741211,93.41000366210938,91.3499984741211,93.18000030517578,92.84242248535156,2630200
2021-02-12,93.0,93.73999786376953,92.5999984741211,93.58999633789062,93.25093078613281,1882500
2021-02-16,93.62000274658203,93.97000122070312,92.58999633789062,93.0999984741211,92.76270294189453,2447700
2021-02-17,92.37999725341797,93.4000015258789,92.29000091552734,93.1500015258789,92.81253051757812,1914500
2021-02-18,92.77999877929688,93.70999908447266,92.52999877929688,92.87000274658203,92.5335464477539,1760200
2021-02-19,93.02999877929688,94.04000091552734,92.91000366210938,93.19999694824219,92.86234283447266,1839100
2021-02-22,92.41000366210938,92.66500091552734,91.13999938964844,91.44000244140625,91.10872650146484,1174500
2021-02-23,91.44000244140625,91.44000244140625,88.89600372314453,89.45999908447266,89.13589477539062,1705900
2021-02-24,89.05000305175781,91.18000030517578,88.44499969482422,91.16000366210938,90.82974243164062,2137600
2021-02-25,91.02999877929688,91.95999908447266,90.12999725341797,90.37000274658203,90.0426025390625,2410300
