Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,54.09000015258789,55.560001373291016,53.959999084472656,55.5099983215332,54.076316833496094,4683500
2021-01-04,55.36000061035156,55.63999938964844,53.540000915527344,53.75,52.36177444458008,1564900
2021-01-05,53.790000915527344,54.09000015258789,53.22999954223633,53.63999938964844,52.254615783691406,1294900
2021-01-06,54.16999816894531,54.93000030517578,53.68000030517578,54.720001220703125,53.30672836303711,2703400
2021-01-07,54.689998626708984,54.869998931884766,53.11000061035156,53.22999954223633,51.85520553588867,2520600
2021-01-08,52.900001525878906,53.220001220703125,52.290000915527344,53.0,51.63114547729492,1889400
2021-01-11,52.7400016784668,53.18000030517578,52.130001068115234,52.439998626708984,51.085609436035156,1872000
2021-01-12,52.439998626708984,53.06999969482422,52.18000030517578,52.88999938964844,51.523983001708984,1655800
2021-01-13,53.060001373291016,54.470001220703125,52.9900016784668,54.2599983215332,52.85860061645508,1200800
2021-01-14,54.400001525878906,54.400001525878906,53.15999984741211,53.310001373291016,51.93313980102539,1002400
2021-01-15,53.04999923706055,54.529998779296875,52.84000015258789,54.29999923706055,52.8975715637207,1732800
2021-01-19,54.58000183105469,54.58000183105469,53.279998779296875,53.380001068115234,52.00133514404297,1409200
2021-01-20,53.15999984741211,54.06999969482422,53.0,53.88999938964844,52.49816131591797,1062900
2021-01-21,53.540000915527344,53.720001220703125,53.22999954223633,53.58000183105469,52.1961669921875,1703000
2021-01-22,53.29999923706055,54.400001525878906,53.099998474121094,53.79999923706055,52.41048049926758,2569300
2021-01-25,53.5,54.369998931884766,53.150001525878906,54.2599983215332,52.85860061645508,2803900
2021-01-26,54.349998474121094,54.40999984741211,53.09000015258789,53.540000915527344,52.157203674316406,1670800
2021-01-27,53.349998474121094,53.959999084472656,52.400001525878906,52.720001220703125,51.35837936401367,1926000
2021-01-28,53.09000015258789,54.900001525878906,52.84000015258789,53.84000015258789,52.4494514465332,1880800
2021-01-29,53.470001220703125,54.540000915527344,53.2400016784668,53.72999954223633,52.34229278564453,4334700
2021-02-01,53.900001525878906,54.25,53.20000076293945,53.7400016784668,52.35203552246094,1367300
2021-02-02,53.91999816894531,55.189998626708984,53.70000076293945,53.869998931884766,52.478675842285156,1801400
2021-02-03,53.61000061035156,54.15999984741211,53.400001525878906,53.63999938964844,52.254615783691406,1448200
2021-02-04,53.540000915527344,55.029998779296875,53.130001068115234,55.0,53.57949447631836,1641300
2021-02-05,55.209999084472656,55.380001068115234,54.68000030517578,54.88999938964844,53.47233581542969,1992600
2021-02-08,54.83000183105469,55.099998474121094,54.02000045776367,54.220001220703125,52.819637298583984,1199100
2021-02-09,54.29999923706055,54.720001220703125,53.7599983215332,54.70000076293945,53.2872428894043,610900
