Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,122.44999694824219,123.44000244140625,121.70999908447266,122.80999755859375,122.23226165771484,849200
2021-01-04,122.54000091552734,123.23999786376953,116.4800033569336,117.06999969482422,116.51927185058594,2315600
2021-01-05,117.04000091552734,117.94999694824219,115.9800033569336,117.16999816894531,116.61878967285156,1994200
2021-01-06,115.9000015258789,123.13999938964844,115.9000015258789,122.29000091552734,121.71470642089844,1578300
2021-01-07,121.4000015258789,123.02999877929688,121.04000091552734,122.0199966430664,121.44597625732422,1463800
2021-01-08,121.95999908447266,123.80000305175781,121.19999694824219,122.41000366210938,121.83415222167969,1755100
2021-01-11,121.31999969482422,122.08999633789062,120.4000015258789,120.87000274658203,120.3013916015625,1856200
2021-01-12,120.05999755859375,122.43000030517578,119.80000305175781,121.16000366210938,120.59003448486328,1581200
2021-01-13,119.76000213623047,120.98999786376953,118.55000305175781,119.16000366210938,118.59944152832031,1300400
2021-01-14,119.41000366210938,119.7699966430664,116.0199966430664,117.06999969482422,116.51927185058594,2574100
2021-01-15,115.48999786376953,117.37000274658203,114.19000244140625,116.97000122070312,116.41973876953125,1425700
2021-01-19,117.0199966430664,117.80999755859375,113.33999633789062,113.9800033569336,113.44380950927734,2300200
2021-01-20,114.18000030517578,116.91000366210938,113.8499984741211,115.05999755859375,114.51872253417969,2413900
2021-01-21,115.29000091552734,116.52999877929688,114.37000274658203,115.38999938964844,114.84716796875,1010000
2021-01-22,114.94999694824219,115.44999694824219,112.44999694824219,113.33000183105469,112.79686737060547,1583600
2021-01-25,112.58000183105469,114.0199966430664,111.0999984741211,113.54000091552734,113.00587463378906,1708000
2021-01-26,113.4800033569336,114.47000122070312,111.22000122070312,111.66000366210938,111.13471984863281,1214200
2021-01-27,109.58000183105469,111.0999984741211,107.22000122070312,107.88999938964844,107.38245391845703,2699400
2021-01-28,110.05999755859375,116.1500015258789,109.3499984741211,113.79000091552734,113.25469970703125,2445900
2021-01-29,111.95999908447266,112.97000122070312,110.37999725341797,111.29000091552734,110.76646423339844,2381500
2021-02-01,112.63999938964844,113.13999938964844,111.27999877929688,112.41000366210938,111.88119506835938,1412100
2021-02-02,113.47000122070312,116.87000274658203,113.08000183105469,116.27999877929688,115.73298645019531,1645700
2021-02-03,116.30999755859375,118.91999816894531,116.0,117.69000244140625,117.1363525390625,2184000
2021-02-04,118.05999755859375,120.44999694824219,117.58999633789062,118.75,118.19136047363281,1693600
2021-02-05,120.19999694824219,120.63999938964844,117.81999969482422,118.72000122070312,118.16150665283203,1389000
2021-02-08,118.95999908447266,120.72000122070312,117.86000061035156,120.66000366210938,120.0923843383789,1441400
2021-02-09,120.5999984741211,120.79000091552734,119.63999938964844,120.05000305175781,119.4852523803711,1103200
2021-02-10,120.61000061035156,120.83999633789062,119.69000244140625,120.27999877929688,119.71416473388672,1214000
2021-02-11,120.95999908447266,123.41999816894531,120.51000213623047,121.87999725341797,121.306640625,1559300
2021-02-12,120.94000244140625,122.05999755859375,118.54000091552734,119.08999633789062,118.5297622680664,890700
2021-02-16,119.16000366210938,120.44000244140625,118.02999877929688,119.93000030517578,119.36581420898438,1102600
2021-02-17,119.33999633789062,119.94000244140625,118.16999816894531,119.47000122070312,118.90797424316406,1297900
2021-02-18,118.30999755859375,120.9000015258789,117.68000030517578,120.20999908447266,119.64450073242188,1838900
2021-02-19,120.29000091552734,120.87999725341797,118.66999816894531,118.94999694824219,118.39042663574219,1755500
2021-02-22,118.0199966430664,121.73999786376953,118.0199966430664,121.5,120.92842864990234,1567600
2021-02-23,121.55000305175781,123.0,119.1500015258789,120.26000213623047,119.69425964355469,2841000
2021-02-24,119.1500015258789,123.9000015258789,119.05000305175781,123.61000061035156,123.02850341796875,1955200
2021-02-25,123.8499984741211,123.8499984741211,118.61000061035156,118.7699966430664,118.21126556396484,2247400
2021-02-26,119.94000244140625,119.98999786376953,115.93000030517578,116.63999938964844,116.09129333496094,1794200
2021-03-01,118.25,121.79000091552734,117.80999755859375,120.56999969482422,120.00279998779297,2038200
2021-03-02,120.5999984741211,121.0,116.37000274658203,117.63999938964844,117.08658599853516,2258800
2021-03-03,114.0,116.51000213623047,110.83999633789062,111.05000305175781,110.527587890625,6375000
2021-03-04,110.7300033569336,112.33999633789062,108.51000213623047,112.0199966430664,111.49302673339844,4429300
2021-03-05,113.79000091552734,113.94999694824219,109.55999755859375,113.12999725341797,112.5978012084961,3789500
2021-03-08,114.66000366210938,121.01000213623047,113.41999816894531,120.37000274658203,119.80374908447266,3749300
2021-03-09,122.12000274658203,127.08000183105469,121.16999816894531,124.9800033569336,124.39205932617188,4694300
2021-03-10,125.33999633789062,126.20999908447266,121.37999725341797,121.56999969482422,120.99810028076172,3805900
2021-03-11,121.93000030517578,123.69000244140625,120.69999694824219,120.87000274658203,120.3013916015625,2425000
2021-03-12,121.26000213623047,122.9000015258789,120.25,122.62000274658203,122.04315948486328,2971700
