Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,94.4800033569336,95.16999816894531,94.0999984741211,95.11000061035156,94.66889953613281,468900
2021-01-04,95.37000274658203,95.9000015258789,91.68000030517578,92.30999755859375,91.88188171386719,1310200
2021-01-05,92.33999633789062,92.76000213623047,91.33999633789062,92.05999755859375,91.63304138183594,789800
2021-01-06,92.0,94.41000366210938,91.44000244140625,94.05999755859375,93.62377166748047,1082400
2021-01-07,94.69999694824219,95.30999755859375,93.75,94.13999938964844,93.70339965820312,1113200
2021-01-08,94.12999725341797,95.83000183105469,93.81999969482422,94.41999816894531,93.98210144042969,1111400
2021-01-11,94.11000061035156,94.97000122070312,93.91000366210938,93.97000122070312,93.53418731689453,1020300
2021-01-12,93.41999816894531,97.23999786376953,93.27999877929688,97.06999969482422,96.61981201171875,1455300
2021-01-13,95.75,96.27999877929688,94.18000030517578,94.66999816894531,94.23094177246094,1189100
2021-01-14,95.37000274658203,96.2300033569336,94.22000122070312,94.44000244140625,94.00201416015625,1256500
2021-01-15,94.25,94.33000183105469,91.9800033569336,93.19000244140625,92.75780487060547,1367100
2021-01-19,93.66999816894531,94.06999969482422,92.4800033569336,93.05999755859375,92.62840270996094,939800
2021-01-20,93.70999908447266,94.41999816894531,92.69000244140625,94.11000061035156,93.67353820800781,1128700
2021-01-21,94.44999694824219,95.19999694824219,94.0,94.02999877929688,93.59391021728516,637100
2021-01-22,94.06999969482422,94.88999938964844,92.83000183105469,93.7699966430664,93.33511352539062,1554000
2021-01-25,93.56999969482422,94.62999725341797,92.44000244140625,93.97000122070312,93.53418731689453,1577600
2021-01-26,94.54000091552734,95.4800033569336,93.95999908447266,94.38999938964844,93.95223999023438,1255400
2021-01-27,93.55000305175781,94.58000183105469,91.48999786376953,93.91000366210938,93.47447204589844,1401600
2021-01-28,94.48999786376953,94.48999786376953,92.93000030517578,93.0,92.56868743896484,1128600
2021-01-29,92.76000213623047,93.97000122070312,89.3499984741211,89.5199966430664,89.10482025146484,1921200
2021-02-01,89.95999908447266,90.66000366210938,88.81999969482422,90.48999786376953,90.07032775878906,991600
2021-02-02,91.23999786376953,92.11000061035156,90.61000061035156,90.66999816894531,90.2494888305664,855400
2021-02-03,90.9000015258789,91.37999725341797,90.20999908447266,91.08999633789062,90.66754150390625,1162600
2021-02-04,90.7300033569336,91.66000366210938,90.02999877929688,91.33999633789062,90.9163818359375,857400
2021-02-05,91.81999969482422,93.0,91.31999969482422,92.91000366210938,92.47911071777344,1053800
2021-02-08,93.12000274658203,94.68000030517578,93.05999755859375,94.63999938964844,94.20108032226562,1004700
2021-02-09,94.9800033569336,97.12999725341797,94.72000122070312,96.91999816894531,96.47050476074219,888800
2021-02-10,97.62999725341797,98.08000183105469,96.61000061035156,97.5199966430664,97.06771850585938,1275800
2021-02-11,98.08999633789062,98.37000274658203,95.13999938964844,95.8499984741211,95.40546417236328,1231200
2021-02-12,95.66000366210938,96.83999633789062,95.62000274658203,96.58000183105469,96.13208770751953,913800
2021-02-16,95.75,97.5199966430664,92.25,93.44999694824219,93.01659393310547,1441200
2021-02-17,93.7300033569336,94.4800033569336,92.0,94.41999816894531,93.98210144042969,1281200
2021-02-18,92.5,94.6500015258789,92.05000305175781,94.22000122070312,93.78302764892578,910800
2021-02-19,94.80999755859375,95.22000122070312,92.94999694824219,93.44000244140625,93.00664520263672,1245700
2021-02-22,93.0,93.9800033569336,91.47000122070312,93.19000244140625,92.75780487060547,1573300
2021-02-23,92.86000061035156,93.06999969482422,91.0999984741211,91.66000366210938,91.23490142822266,1245400
2021-02-24,91.30999755859375,92.44999694824219,91.16999816894531,92.05999755859375,91.63304138183594,1435600
2021-02-25,92.05999755859375,93.37999725341797,91.51000213623047,91.97000122070312,91.54346466064453,1047100
2021-02-26,92.12999725341797,92.80000305175781,91.29000091552734,91.83999633789062,91.4140625,1676600
2021-03-01,92.62000274658203,94.30999755859375,92.12000274658203,93.75,93.3152084350586,836600
2021-03-02,93.63999938964844,94.77999877929688,92.98999786376953,94.44000244140625,94.00201416015625,1120400
2021-03-03,94.58999633789062,95.1500015258789,93.25,93.33999633789062,92.9071044921875,998000
2021-03-04,93.69000244140625,94.19999694824219,92.36000061035156,93.30000305175781,92.86730194091797,1173100
2021-03-05,93.83999633789062,96.62000274658203,92.69000244140625,96.55000305175781,96.10222625732422,1234400
2021-03-08,97.0,98.80000305175781,96.08000183105469,96.4000015258789,95.95291900634766,1044400
2021-03-09,96.9000015258789,98.86000061035156,96.52999877929688,97.45999908447266,97.00800323486328,1298300
2021-03-10,98.22000122070312,98.61000061035156,96.83999633789062,97.45999908447266,97.00800323486328,840000
2021-03-11,97.30999755859375,99.36000061035156,97.30000305175781,99.04000091552734,98.58067321777344,948000
2021-03-12,99.77999877929688,100.66999816894531,99.0999984741211,100.44000244140625,99.97418212890625,665400
2021-03-15,100.91999816894531,102.83000183105469,100.58000183105469,102.63999938964844,102.16397857666016,1152500
2021-03-16,102.75,103.2699966430664,101.66999816894531,101.87999725341797,101.40750122070312,851000
2021-03-17,101.48999786376953,102.77999877929688,100.9000015258789,102.55000305175781,102.07440185546875,816700
2021-03-18,102.37000274658203,104.62999725341797,102.05999755859375,103.73999786376953,103.25887298583984,1013700
2021-03-19,103.6500015258789,104.0,102.36000061035156,103.30000305175781,102.8209228515625,2192700
2021-03-22,103.54000091552734,104.16000366210938,102.2300033569336,103.06999969482422,102.59198760986328,997600
2021-03-23,102.5199966430664,103.36000061035156,101.37999725341797,101.58999633789062,101.11884307861328,869000
2021-03-24,101.86000061035156,103.27999877929688,101.68000030517578,102.2300033569336,101.7558822631836,1031900
2021-03-25,102.63999938964844,103.91999816894531,101.37000274658203,103.44999694824219,102.97022247314453,843100
2021-03-26,104.4800033569336,107.87999725341797,103.62000274658203,107.80000305175781,107.300048828125,875100
2021-03-29,107.94999694824219,108.77999877929688,107.19999694824219,108.4000015258789,107.89727020263672,908000
2021-03-30,108.26000213623047,109.0,106.91000366210938,107.23999786376953,106.74264526367188,1005100
2021-03-31,107.62999725341797,108.66000366210938,107.0999984741211,107.69000244140625,107.19055938720703,1279700
