Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,141.91000366210938,143.86000061035156,141.91000366210938,143.60000610351562,143.25157165527344,1689900
2021-01-04,143.44000244140625,143.64999389648438,138.16000366210938,139.50999450683594,139.17149353027344,3587000
2021-01-05,140.22999572753906,141.39999389648438,138.49000549316406,141.32000732421875,140.97711181640625,2117800
2021-01-06,138.52000427246094,140.1999969482422,136.38999938964844,136.8000030517578,136.46807861328125,2398500
2021-01-07,137.3300018310547,140.8699951171875,137.0,140.74000549316406,140.3985137939453,2936200
2021-01-08,140.86000061035156,142.0,139.92999267578125,141.86000061035156,141.5157928466797,1902700
2021-01-11,141.52000427246094,141.72000122070312,139.30999755859375,141.22000122070312,140.87734985351562,2589800
2021-01-12,141.08999633789062,141.8000030517578,137.3000030517578,139.05999755859375,138.7225799560547,2166700
2021-01-13,138.57000732421875,138.9499969482422,134.6300048828125,136.33999633789062,136.00918579101562,3696500
2021-01-14,136.8300018310547,139.3800048828125,136.1300048828125,138.94000244140625,138.60289001464844,3511800
2021-01-15,139.25999450683594,140.66000366210938,137.91000366210938,139.0,138.66273498535156,2443700
2021-01-19,139.41000366210938,143.0,138.0,141.42999267578125,141.0868377685547,2693300
2021-01-20,142.42999267578125,145.9199981689453,141.7899932861328,145.60000610351562,145.24673461914062,3288400
2021-01-21,145.61000061035156,147.27999877929688,144.74000549316406,145.97000122070312,145.61582946777344,3014000
2021-01-22,144.97999572753906,146.47999572753906,144.50999450683594,146.0,145.645751953125,3369200
2021-01-25,148.80999755859375,150.3000030517578,145.3800048828125,146.3000030517578,145.9450225830078,3728600
2021-01-26,146.36000061035156,146.9600067138672,145.19000244140625,146.3000030517578,145.9450225830078,3660300
2021-01-27,145.8300018310547,148.92999267578125,144.5399932861328,146.22999572753906,145.87518310546875,4368100
2021-01-28,146.1999969482422,146.6300048828125,142.89999389648438,143.00999450683594,142.66299438476562,3276700
2021-01-29,141.0,144.57000732421875,140.47000122070312,143.1999969482422,142.85255432128906,3665400
2021-02-01,143.7899932861328,147.2899932861328,143.52999877929688,145.8699951171875,145.5160675048828,4123100
2021-02-02,146.14999389648438,150.3000030517578,146.14999389648438,148.97000122070312,148.60855102539062,4185700
2021-02-03,144.36000061035156,144.61000061035156,138.0399932861328,140.82000732421875,140.47833251953125,6695600
2021-02-04,140.55999755859375,142.14999389648438,137.75999450683594,138.6300048828125,138.29364013671875,3930200
2021-02-05,139.91000366210938,142.47000122070312,139.3000030517578,141.22000122070312,140.87734985351562,3899200
2021-02-08,142.0,142.49000549316406,139.33999633789062,142.4600067138672,142.11434936523438,2538400
2021-02-09,142.57000732421875,148.22999572753906,142.42999267578125,146.11000061035156,145.7554931640625,4517900
2021-02-10,146.9499969482422,147.41000366210938,144.1199951171875,144.61000061035156,144.25912475585938,2827100
2021-02-11,145.3300018310547,147.94000244140625,144.61000061035156,147.3300018310547,146.9725341796875,2592700
2021-02-12,146.82000732421875,147.83999633789062,145.0399932861328,147.74000549316406,147.3815460205078,1666100
2021-02-16,146.85000610351562,147.91000366210938,144.6199951171875,145.77999877929688,145.42630004882812,2526400
2021-02-17,145.07000732421875,146.02999877929688,143.3699951171875,145.8300018310547,145.47616577148438,1653900
2021-02-18,146.0500030517578,148.41000366210938,144.17999267578125,147.41000366210938,147.05233764648438,2087500
2021-02-19,147.67999267578125,148.97999572753906,145.44000244140625,145.9499969482422,145.5958709716797,2144000
2021-02-22,144.66000366210938,145.39999389648438,142.0,142.25999450683594,141.91482543945312,1833100
2021-02-23,140.22999572753906,141.97000122070312,136.19000244140625,141.1699981689453,140.8274688720703,2787000
2021-02-24,138.3000030517578,139.6199951171875,136.92999267578125,137.67999267578125,137.34593200683594,3735500
2021-02-25,137.25,138.9600067138672,134.10000610351562,135.24000549316406,134.911865234375,3042600
2021-02-26,135.7100067138672,137.8300018310547,133.91000366210938,133.97000122070312,133.6449432373047,3646600
2021-03-01,134.83999633789062,137.86000061035156,134.75999450683594,137.27000427246094,136.9369354248047,2867400
2021-03-02,137.14999389648438,138.27999877929688,135.60000610351562,136.82000732421875,136.6572723388672,2720500
2021-03-03,135.92999267578125,136.75,132.72000122070312,133.0500030517578,132.89175415039062,2778500
2021-03-04,132.57000732421875,134.77000427246094,130.50999450683594,131.2899932861328,131.1338348388672,2938300
2021-03-05,131.52999877929688,132.92999267578125,129.50999450683594,132.60000610351562,132.44229125976562,2511000
2021-03-08,131.99000549316406,132.52000427246094,127.16999816894531,127.20999908447266,127.0586929321289,2182200
2021-03-09,130.24000549316406,133.0399932861328,129.97000122070312,130.92999267578125,130.77426147460938,2936700
