Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,155.8000030517578,159.36000061035156,155.1999969482422,159.19000244140625,155.6837615966797,1579900
2021-01-04,158.35000610351562,159.05999755859375,154.3699951171875,155.0,151.58604431152344,2218700
2021-01-05,155.2100067138672,157.0399932861328,154.89999389648438,155.61000061035156,152.1826171875,2380600
2021-01-06,154.61000061035156,154.66000366210938,151.33999633789062,151.42999267578125,148.09466552734375,2709900
2021-01-07,151.0500030517578,153.25999450683594,150.75999450683594,152.4499969482422,149.0922088623047,2568000
2021-01-08,153.82000732421875,155.1300048828125,153.35000610351562,154.05999755859375,150.666748046875,2432600
2021-01-11,153.75999450683594,154.74000549316406,151.9600067138672,153.05999755859375,149.6887664794922,1622500
2021-01-12,152.41000366210938,152.99000549316406,149.13999938964844,150.4600067138672,147.14605712890625,2304100
2021-01-13,150.41000366210938,152.9499969482422,150.35000610351562,152.69000244140625,149.32693481445312,1457400
2021-01-14,154.08999633789062,156.1199951171875,152.4199981689453,154.75999450683594,151.35133361816406,3882400
2021-01-15,154.77999877929688,157.9600067138672,154.02999877929688,157.25,153.78648376464844,2437200
2021-01-19,158.8699951171875,160.0,157.02000427246094,159.38999938964844,155.87936401367188,2824700
2021-01-20,159.55999755859375,161.4600067138672,158.27000427246094,159.05999755859375,155.55661010742188,1670800
2021-01-21,158.14999389648438,159.7899932861328,157.11000061035156,159.33999633789062,155.8304443359375,1491600
2021-01-22,158.89999389648438,159.6699981689453,157.9600067138672,158.9199981689453,155.41970825195312,1367800
2021-01-25,160.0500030517578,162.30999755859375,159.50999450683594,160.88999938964844,157.3463134765625,1720100
2021-01-26,160.55999755859375,164.3000030517578,159.6199951171875,163.4499969482422,159.84994506835938,1882800
2021-01-27,162.77000427246094,163.0,159.11000061035156,159.8800048828125,156.3585662841797,1866000
2021-01-28,157.4499969482422,160.9199981689453,156.8699951171875,158.1300048828125,154.6470947265625,2522300
2021-01-29,156.1300048828125,159.89999389648438,155.11000061035156,159.25999450683594,155.75222778320312,2569600
2021-02-01,160.0,164.5399932861328,158.0399932861328,164.27000427246094,160.65187072753906,1898500
2021-02-02,165.0800018310547,167.11000061035156,164.25,165.61000061035156,161.9623565673828,1608400
2021-02-03,164.55999755859375,165.0,161.36000061035156,163.16000366210938,159.5663299560547,2201500
2021-02-04,162.6300048828125,164.64999389648438,161.22999572753906,163.1300048828125,159.5369873046875,2014400
2021-02-05,163.5,163.5800018310547,161.9199981689453,162.25999450683594,158.68612670898438,2192900
2021-02-08,161.97999572753906,162.0399932861328,157.1999969482422,160.89999389648438,157.35609436035156,2556100
2021-02-09,161.42999267578125,164.3699951171875,161.11000061035156,163.99000549316406,160.37803649902344,3077100
2021-02-10,164.80999755859375,165.47999572753906,162.8800048828125,163.0800018310547,159.48809814453125,1447600
2021-02-11,161.89999389648438,163.7100067138672,160.85000610351562,162.0,158.43186950683594,2336300
2021-02-12,162.35000610351562,164.6999969482422,161.50999450683594,164.4600067138672,160.8376922607422,2199500
2021-02-16,164.32000732421875,164.88999938964844,160.6699981689453,161.9600067138672,158.39276123046875,3150900
2021-02-17,161.11000061035156,163.3800048828125,161.0,163.1300048828125,159.5369873046875,1569300
2021-02-18,162.94000244140625,165.30999755859375,162.5,164.89999389648438,161.2679901123047,1744100
2021-02-19,165.44000244140625,166.38999938964844,164.77000427246094,165.8000030517578,162.14817810058594,4530800
2021-02-22,165.00999450683594,166.2899932861328,163.22000122070312,165.32000732421875,161.6787567138672,3437100
2021-02-23,166.3000030517578,166.3000030517578,161.63999938964844,161.63999938964844,158.07980346679688,2594800
2021-02-24,161.0,162.11000061035156,160.27000427246094,161.1999969482422,157.6494903564453,1731800
2021-02-25,161.02000427246094,162.6999969482422,157.88999938964844,159.61000061035156,156.09451293945312,2360600
2021-02-26,160.0,160.5,155.6300048828125,155.75,152.31951904296875,3615900
2021-03-01,156.33999633789062,157.97999572753906,153.61000061035156,153.72999572753906,150.34402465820312,2198700
2021-03-02,153.82000732421875,154.5,151.77000427246094,153.16000366210938,149.7865753173828,2443300
2021-03-03,153.3699951171875,153.44000244140625,148.5,148.52000427246094,145.248779296875,2593500
2021-03-04,148.9600067138672,152.8300018310547,148.5500030517578,149.1300048828125,145.84535217285156,2880900
2021-03-05,149.94000244140625,151.00999450683594,146.14999389648438,150.14999389648438,146.84288024902344,3773800
2021-03-08,150.10000610351562,150.88999938964844,146.42999267578125,146.77000427246094,143.53732299804688,3389500
2021-03-09,148.38999938964844,151.75999450683594,148.1999969482422,151.0399932861328,147.71327209472656,2533600
2021-03-10,151.44000244140625,152.63999938964844,150.0,151.94000244140625,148.5934600830078,1860900
2021-03-11,152.5,156.6300048828125,152.22000122070312,155.74000549316406,152.30975341796875,2568400
2021-03-12,153.8300018310547,158.86000061035156,152.9600067138672,158.67999267578125,156.52166748046875,2381300
2021-03-15,158.24000549316406,162.02000427246094,157.75,161.5399932861328,159.34275817871094,2622000
2021-03-16,161.99000549316406,165.6199951171875,161.16000366210938,165.0500030517578,162.80502319335938,2594500
2021-03-17,164.7899932861328,166.0,163.25999450683594,164.9600067138672,162.71624755859375,2235100
