Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,206.0399932861328,207.7899932861328,205.2100067138672,207.58999633789062,206.89341735839844,358200
2021-01-04,207.60000610351562,209.6699981689453,202.08999633789062,202.8800048828125,202.19923400878906,733400
2021-01-05,203.3300018310547,204.4499969482422,200.11000061035156,201.97000122070312,201.2922821044922,622300
2021-01-06,199.86000061035156,202.67999267578125,198.94000244140625,200.05999755859375,199.38868713378906,825400
2021-01-07,201.5800018310547,202.9600067138672,199.30999755859375,200.97000122070312,200.29563903808594,762700
2021-01-08,201.25,202.0500030517578,199.60000610351562,200.89999389648438,200.22586059570312,626400
2021-01-11,200.5800018310547,200.77999877929688,197.39999389648438,197.8699951171875,197.20602416992188,469400
2021-01-12,197.27000427246094,197.97000122070312,193.77999877929688,196.63999938964844,195.98016357421875,454400
2021-01-13,196.8300018310547,198.69000244140625,195.9199981689453,196.8800048828125,196.2193603515625,653500
2021-01-14,197.3800048828125,197.8000030517578,192.25,193.8800048828125,193.22943115234375,671800
2021-01-15,192.33999633789062,193.16000366210938,188.74000549316406,190.02000427246094,189.38238525390625,1173300
2021-01-19,189.38999938964844,192.60000610351562,189.38999938964844,191.3699951171875,190.72784423828125,636100
2021-01-20,192.22999572753906,195.82000732421875,191.22000122070312,194.7100067138672,194.056640625,692000
2021-01-21,193.13999938964844,196.16000366210938,193.07000732421875,194.8699951171875,194.2161102294922,588700
2021-01-22,194.22999572753906,194.7899932861328,191.74000549316406,192.75999450683594,192.11317443847656,521100
2021-01-25,192.7899932861328,192.7899932861328,188.33999633789062,188.67999267578125,188.046875,1223800
2021-01-26,187.61000061035156,190.38999938964844,185.99000549316406,188.5,187.86749267578125,1027600
2021-01-27,187.36000061035156,188.02999877929688,183.25,184.27000427246094,183.6516876220703,776800
2021-01-28,183.52999877929688,189.41000366210938,182.6999969482422,186.42999267578125,185.80442810058594,765900
2021-01-29,185.5,185.88999938964844,182.52000427246094,183.5,182.88426208496094,1030500
2021-02-01,184.3000030517578,187.11000061035156,183.72999572753906,185.94000244140625,185.31607055664062,688000
2021-02-02,186.22999572753906,189.2100067138672,185.3000030517578,188.6999969482422,188.0668182373047,912200
2021-02-03,187.72999572753906,188.36000061035156,185.61000061035156,186.8699951171875,186.24293518066406,615300
2021-02-04,187.5,189.47999572753906,186.50999450683594,188.38999938964844,187.7578582763672,545800
2021-02-05,188.86000061035156,189.41000366210938,187.1300048828125,187.42999267578125,186.8010711669922,708300
2021-02-08,187.77999877929688,188.9499969482422,187.02999877929688,188.86000061035156,188.2262725830078,653400
2021-02-09,189.25999450683594,191.1300048828125,189.1699981689453,190.50999450683594,189.8707275390625,458100
2021-02-10,192.0800018310547,192.32000732421875,189.50999450683594,190.82000732421875,190.17970275878906,456800
2021-02-11,191.6199951171875,192.0,188.86000061035156,189.3000030517578,188.664794921875,565200
2021-02-12,189.94000244140625,190.0500030517578,188.3000030517578,189.5,188.86412048339844,684700
2021-02-16,189.0,190.42999267578125,188.2100067138672,188.36000061035156,187.7279510498047,777800
2021-02-17,187.55999755859375,188.77999877929688,186.5800018310547,188.55999755859375,187.92727661132812,913200
2021-02-18,188.5399932861328,192.74000549316406,188.4600067138672,192.02000427246094,191.37567138671875,659000
2021-02-19,191.92999267578125,192.49000549316406,189.69000244140625,190.49000549316406,189.85079956054688,960300
2021-02-22,189.47000122070312,190.52999877929688,186.05999755859375,186.24000549316406,185.61508178710938,923400
2021-02-23,186.91000366210938,188.55999755859375,182.66000366210938,185.36000061035156,184.73802185058594,1551400
2021-02-24,176.0,178.77999877929688,166.85000610351562,167.52999877929688,166.9678497314453,3606000
2021-02-25,168.25999450683594,170.89999389648438,164.00999450683594,164.2899932861328,163.73870849609375,3663200
2021-02-26,164.72000122070312,165.10000610351562,162.16000366210938,163.85000610351562,163.30020141601562,1898200
2021-03-01,167.11000061035156,168.19000244140625,165.5500030517578,167.0399932861328,166.47947692871094,2963400
2021-03-02,167.10000610351562,167.1199951171875,164.22999572753906,166.3800048828125,165.82171630859375,2617300
2021-03-03,165.1699981689453,166.13999938964844,163.61000061035156,164.80999755859375,164.25697326660156,2316400
2021-03-04,164.25,164.6300048828125,159.7899932861328,161.64999389648438,161.10757446289062,2506000
2021-03-05,162.6199951171875,168.6199951171875,160.99000549316406,168.1199951171875,167.5558624267578,1922800
2021-03-08,169.5800018310547,173.47000122070312,168.52000427246094,171.64999389648438,171.07400512695312,2017800
2021-03-09,176.1699981689453,177.33999633789062,173.97999572753906,174.4199981689453,173.834716796875,1703800
2021-03-10,175.9199981689453,176.60000610351562,174.05999755859375,174.86000061035156,174.27325439453125,1046700
2021-03-11,175.17999267578125,176.99000549316406,171.6699981689453,173.2100067138672,172.6287841796875,1087400
2021-03-12,169.4499969482422,172.72000122070312,169.4499969482422,171.75999450683594,171.47073364257812,881500
2021-03-15,171.8300018310547,174.67999267578125,171.0,174.58999633789062,174.2959747314453,778500
2021-03-16,177.52000427246094,177.52000427246094,172.6199951171875,172.97000122070312,172.6787109375,670400
2021-03-17,173.33999633789062,174.27999877929688,170.9199981689453,171.94000244140625,171.6504364013672,798200
2021-03-18,169.3699951171875,171.1699981689453,168.33999633789062,170.5500030517578,170.26278686523438,1932500
2021-03-19,171.55999755859375,172.4499969482422,170.22999572753906,171.8699951171875,171.58055114746094,1857800
2021-03-22,171.25999450683594,175.2899932861328,171.10000610351562,174.82000732421875,174.52560424804688,904200
2021-03-23,175.33999633789062,178.30999755859375,174.1699981689453,177.58999633789062,177.29092407226562,1260400
2021-03-24,177.8300018310547,178.6699981689453,174.00999450683594,176.92999267578125,176.6320343017578,1726200
2021-03-25,177.5,177.5,174.5,174.77999877929688,174.48565673828125,825000
2021-03-26,174.3699951171875,178.7100067138672,174.02000427246094,178.6300048828125,178.3291778564453,653300
2021-03-29,177.80999755859375,181.27999877929688,177.36000061035156,180.32000732421875,180.01634216308594,907600
2021-03-30,179.61000061035156,180.10000610351562,175.39999389648438,175.9499969482422,175.6536865234375,497300
2021-03-31,175.74000549316406,178.0399932861328,175.0,176.69000244140625,176.39244079589844,845800
