Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,13.529999732971191,13.720000267028809,13.470000267028809,13.670000076293945,13.018047332763672,15013400
2021-01-04,13.75,13.859999656677246,13.479999542236328,13.5600004196167,12.913293838500977,17131700
2021-01-05,13.680000305175781,14.130000114440918,13.649999618530273,13.899999618530273,13.237077713012695,18693000
2021-01-06,14.100000381469727,14.470000267028809,14.020000457763672,14.359999656677246,13.675140380859375,22181300
2021-01-07,14.430000305175781,14.65999984741211,14.279999732971191,14.600000381469727,13.903694152832031,17189100
2021-01-08,14.600000381469727,14.680000305175781,14.300000190734863,14.489999771118164,13.79893970489502,18581700
2021-01-11,14.210000038146973,14.880000114440918,14.1899995803833,14.739999771118164,14.037016868591309,24839100
2021-01-12,14.630000114440918,15.229999542236328,14.619999885559082,15.210000038146973,14.484601974487305,24215900
2021-01-13,15.229999542236328,15.4399995803833,15.109999656677246,15.3100004196167,14.579832077026367,18002100
2021-01-14,15.399999618530273,15.75,15.350000381469727,15.640000343322754,14.894094467163086,18079800
2021-01-15,15.520000457763672,15.609999656677246,15.170000076293945,15.489999771118164,14.75124740600586,16167600
2021-01-19,15.600000381469727,15.770000457763672,15.460000038146973,15.550000190734863,14.808385848999023,17338800
2021-01-20,15.569999694824219,15.65999984741211,15.40999984741211,15.59000015258789,14.846478462219238,14227800
2021-01-21,16.0,16.020000457763672,15.050000190734863,15.260000228881836,14.532217025756836,18790400
2021-01-22,15.029999732971191,15.369999885559082,14.829999923706055,15.319999694824219,14.589354515075684,18001800
2021-01-25,15.25,15.539999961853027,15.020000457763672,15.260000228881836,14.532217025756836,16633800
2021-01-26,15.369999885559082,15.569999694824219,15.100000381469727,15.220000267028809,14.494125366210938,16016000
2021-01-27,15.100000381469727,15.25,14.779999732971191,14.819999694824219,14.113201141357422,24717700
2021-01-28,14.930000305175781,15.010000228881836,14.5600004196167,14.6899995803833,13.989400863647461,24464600
2021-01-29,14.319999694824219,14.5,14.010000228881836,14.079999923706055,13.652926445007324,26327100
2021-02-01,14.170000076293945,14.220000267028809,13.899999618530273,14.020000457763672,13.594747543334961,20579300
2021-02-02,14.329999923706055,14.34000015258789,13.75,13.8100004196167,13.39111614227295,31201200
2021-02-03,13.84000015258789,14.300000190734863,13.84000015258789,14.239999771118164,13.808073043823242,19336900
2021-02-04,14.300000190734863,14.390000343322754,14.010000228881836,14.029999732971191,13.604443550109863,19973700
2021-02-05,14.25,14.25,14.079999923706055,14.149999618530273,13.720803260803223,18453200
2021-02-08,14.260000228881836,14.800000190734863,14.220000267028809,14.729999542236328,14.283210754394531,16736800
2021-02-09,14.729999542236328,14.75,14.4399995803833,14.569999694824219,14.128064155578613,10091400
2021-02-10,14.640000343322754,14.800000190734863,14.510000228881836,14.789999961853027,14.341390609741211,12685900
2021-02-11,14.75,14.800000190734863,14.449999809265137,14.6899995803833,14.244423866271973,11485400
2021-02-12,14.600000381469727,14.880000114440918,14.5600004196167,14.84000015258789,14.389874458312988,13137100
2021-02-16,15.069999694824219,15.199999809265137,14.9399995803833,15.039999961853027,14.583807945251465,17247800
2021-02-17,15.149999618530273,15.210000038146973,14.84000015258789,15.130000114440918,14.671077728271484,13642700
2021-02-18,15.130000114440918,15.130000114440918,14.760000228881836,14.779999732971191,14.331693649291992,11542500
2021-02-19,14.84000015258789,14.979999542236328,14.8100004196167,14.960000038146973,14.506234169006348,10571700
2021-02-22,15.0,15.3100004196167,14.989999771118164,15.170000076293945,14.70986557006836,13651400
2021-02-23,15.390000343322754,15.40999984741211,14.859999656677246,15.289999961853027,14.826225280761719,19578200
2021-02-24,15.329999923706055,15.75,15.279999732971191,15.720000267028809,15.243183135986328,16478800
2021-02-25,15.84000015258789,15.859999656677246,15.229999542236328,15.289999961853027,14.826225280761719,17384400
2021-02-26,15.15999984741211,15.199999809265137,14.619999885559082,14.699999809265137,14.254119873046875,24166500
2021-03-01,14.859999656677246,15.199999809265137,14.859999656677246,15.039999961853027,14.583807945251465,14881900
2021-03-02,15.039999961853027,15.229999542236328,15.010000228881836,15.09000015258789,14.632291793823242,13688500
2021-03-03,15.100000381469727,15.619999885559082,15.069999694824219,15.170000076293945,14.70986557006836,16927400
2021-03-04,15.270000457763672,15.829999923706055,15.199999809265137,15.6899995803833,15.214091300964355,30057400
2021-03-05,15.960000038146973,16.049999237060547,15.59000015258789,15.869999885559082,15.388631820678711,23239300
2021-03-08,16.0,16.329999923706055,15.880000114440918,16.219999313354492,15.728014945983887,20084000
2021-03-09,16.030000686645508,16.200000762939453,15.640000343322754,15.670000076293945,15.194698333740234,20812600
2021-03-10,15.779999732971191,16.31999969482422,15.6899995803833,16.239999771118164,15.74740982055664,17184800
2021-03-11,16.25,16.420000076293945,16.15999984741211,16.200000762939453,15.708623886108398,12961700
2021-03-12,16.299999237060547,16.3700008392334,16.149999618530273,16.350000381469727,15.854073524475098,12015000
2021-03-15,16.420000076293945,16.530000686645508,16.1299991607666,16.329999923706055,15.83467960357666,12527000
2021-03-16,16.18000030517578,16.209999084472656,15.869999885559082,15.920000076293945,15.437115669250488,14382600
2021-03-17,15.890000343322754,16.280000686645508,15.859999656677246,16.219999313354492,15.728014945983887,16787000
2021-03-18,16.139999389648438,16.25,15.6899995803833,15.760000228881836,15.28196907043457,13032000
2021-03-19,15.829999923706055,16.110000610351562,15.729999542236328,15.920000076293945,15.437115669250488,22907700
2021-03-22,15.9399995803833,15.970000267028809,15.75,15.779999732971191,15.301362037658691,13118600
2021-03-23,15.579999923706055,15.989999771118164,15.5,15.680000305175781,15.204395294189453,20958900
2021-03-24,15.800000190734863,16.350000381469727,15.800000190734863,16.190000534057617,15.69892692565918,17619700
2021-03-25,16.09000015258789,16.420000076293945,15.770000457763672,16.360000610351562,15.863770484924316,16449400
2021-03-26,16.520000457763672,16.809999465942383,16.389999389648438,16.799999237060547,16.290422439575195,15211900
2021-03-29,16.799999237060547,16.8700008392334,16.520000457763672,16.75,16.241941452026367,12293400
2021-03-30,16.579999923706055,16.75,16.520000457763672,16.6200008392334,16.11588478088379,14643600
2021-03-31,16.610000610351562,16.729999542236328,16.489999771118164,16.649999618530273,16.144973754882812,17557100
