Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,50.29999923706055,50.45000076293945,49.529998779296875,49.869998931884766,48.18982696533203,2407800
2021-01-04,50.7599983215332,50.95000076293945,48.599998474121094,49.86000061035156,48.1801643371582,4406500
2021-01-05,50.7400016784668,55.31999969482422,50.369998931884766,53.91999816894531,52.10337829589844,5624100
2021-01-06,54.459999084472656,56.15999984741211,53.72999954223633,55.060001373291016,53.204978942871094,6350800
2021-01-07,55.689998626708984,59.2599983215332,55.25,58.619998931884766,56.64502716064453,5715300
2021-01-08,59.5,59.689998626708984,57.9900016784668,58.869998931884766,56.88660430908203,5804100
2021-01-11,57.43000030517578,60.029998779296875,56.79999923706055,59.61000061035156,57.601680755615234,5665600
2021-01-12,60.70000076293945,63.029998779296875,60.310001373291016,62.439998626708984,60.33633041381836,5489300
2021-01-13,62.130001068115234,62.34000015258789,59.79999923706055,60.470001220703125,58.43270492553711,3792200
2021-01-14,60.290000915527344,62.970001220703125,60.119998931884766,62.2400016784668,60.51837158203125,3732300
2021-01-15,60.939998626708984,61.040000915527344,58.54999923706055,59.189998626708984,57.552738189697266,4933100
2021-01-19,60.2599983215332,61.22999954223633,59.880001068115234,60.47999954223633,58.80705642700195,2966700
2021-01-20,61.04999923706055,61.25,59.36000061035156,60.20000076293945,58.5348014831543,2280700
2021-01-21,60.11000061035156,60.459999084472656,54.970001220703125,55.029998779296875,53.50780487060547,8526200
2021-01-22,53.25,54.97999954223633,52.939998626708984,54.86000061035156,53.34251022338867,5481100
2021-01-25,54.119998931884766,55.25,52.81999969482422,55.20000076293945,53.67310333251953,4902800
2021-01-26,55.84000015258789,56.779998779296875,53.470001220703125,53.4900016784668,52.010406494140625,3702400
2021-01-27,52.720001220703125,55.4900016784668,51.88999938964844,55.0099983215332,53.48836135864258,7499600
2021-01-28,55.52000045776367,55.900001525878906,53.56999969482422,53.720001220703125,52.234046936035156,7417500
2021-01-29,53.20000076293945,53.869998931884766,50.75,50.959999084472656,49.55038833618164,6691300
2021-02-01,51.31999969482422,52.0,50.08000183105469,51.33000183105469,49.91015625,4710300
2021-02-02,52.900001525878906,53.0099983215332,50.939998626708984,51.2599983215332,49.84208679199219,6255100
2021-02-03,51.83000183105469,56.0,51.5,55.880001068115234,54.33429718017578,5047600
2021-02-04,56.310001373291016,57.529998779296875,54.72999954223633,57.470001220703125,55.88031768798828,5451900
2021-02-05,58.040000915527344,58.099998474121094,56.43000030517578,56.61000061035156,55.044105529785156,4029000
2021-02-08,57.5099983215332,59.849998474121094,57.31999969482422,59.40999984741211,57.76665115356445,4079300
2021-02-09,58.75,58.93000030517578,57.880001068115234,58.220001220703125,56.60956954956055,3039600
2021-02-10,58.5,60.91999816894531,58.45000076293945,60.209999084472656,58.54452133178711,4959100
2021-02-11,60.150001525878906,60.27000045776367,58.15999984741211,59.63999938964844,57.990291595458984,2973000
2021-02-12,59.209999084472656,61.5,59.029998779296875,61.02000045776367,59.332122802734375,3317600
2021-02-16,63.04999923706055,63.849998474121094,62.13999938964844,63.099998474121094,61.354583740234375,4921900
2021-02-17,63.34000015258789,63.72999954223633,61.84000015258789,63.540000915527344,61.782413482666016,2956500
2021-02-18,63.0,63.13999938964844,60.459999084472656,60.56999969482422,58.894561767578125,3691400
2021-02-19,60.790000915527344,62.560001373291016,60.790000915527344,62.5099983215332,60.78090286254883,3291100
2021-02-22,63.0099983215332,67.27999877929688,62.779998779296875,66.0999984741211,64.27159881591797,4639400
2021-02-23,67.30000305175781,68.16000366210938,63.619998931884766,67.8499984741211,65.97319793701172,4236500
2021-02-24,68.1500015258789,72.86000061035156,67.41000366210938,72.37000274658203,70.3681640625,6106600
2021-02-25,72.4000015258789,72.83999633789062,69.83999633789062,70.58999633789062,68.63739776611328,5983200
2021-02-26,69.25,69.3499984741211,63.41999816894531,64.55999755859375,62.774200439453125,9258000
2021-03-01,65.45999908447266,65.9800033569336,64.12999725341797,64.9800033569336,63.18258285522461,4853300
2021-03-02,64.69000244140625,65.75,63.95000076293945,64.47000122070312,62.68668746948242,3593100
2021-03-03,64.80000305175781,68.4800033569336,64.80000305175781,66.98999786376953,65.13697814941406,4772200
2021-03-04,67.44999694824219,73.87000274658203,67.2300033569336,71.43000030517578,69.45416259765625,7351600
2021-03-05,73.91999816894531,74.86000061035156,71.2699966430664,74.58000183105469,72.51702880859375,6638200
2021-03-08,75.5,75.80000305175781,72.7699966430664,74.58999633789062,72.5267562866211,6850200
2021-03-09,72.98999786376953,77.1500015258789,70.5999984741211,73.61000061035156,71.57386779785156,5738400
2021-03-10,74.0,75.6500015258789,72.62999725341797,75.11000061035156,73.03237915039062,3712100
2021-03-11,75.19999694824219,76.58999633789062,74.66000366210938,75.30999755859375,73.22683715820312,4167900
2021-03-12,75.69999694824219,75.88999938964844,74.2300033569336,75.0,72.9254150390625,2958300
2021-03-15,74.16999816894531,74.58999633789062,72.16999816894531,74.36000061035156,72.3031234741211,2602400
2021-03-16,72.61000061035156,72.94999694824219,70.33000183105469,70.6500015258789,68.69573974609375,5399900
2021-03-17,71.37999725341797,73.23999786376953,69.87999725341797,73.19000244140625,71.16548156738281,3816900
2021-03-18,72.47000122070312,73.16000366210938,68.69999694824219,68.9000015258789,66.99414825439453,4406400
2021-03-19,69.22000122070312,71.02999877929688,68.27999877929688,70.08000183105469,68.14151000976562,8384500
2021-03-22,68.61000061035156,69.12000274658203,67.61000061035156,68.2300033569336,66.34268188476562,2942000
2021-03-23,66.9000015258789,71.51000213623047,66.27999877929688,69.6500015258789,67.72340393066406,7079700
2021-03-24,71.01000213623047,73.47000122070312,71.0,72.54000091552734,70.53346252441406,5032500
