Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,350.510009765625,354.0,348.8999938964844,353.4599914550781,351.07391357421875,279500
2021-01-04,353.94000244140625,354.739990234375,342.29998779296875,343.6000061035156,341.2804870605469,850100
2021-01-05,342.20001220703125,349.0400085449219,338.4200134277344,348.8900146484375,346.5347900390625,507500
2021-01-06,350.0,356.6000061035156,349.239990234375,350.989990234375,348.6205749511719,414700
2021-01-07,351.8599853515625,357.260009765625,349.0400085449219,355.05999755859375,352.66314697265625,701100
2021-01-08,353.9200134277344,358.45001220703125,348.9100036621094,350.1499938964844,347.7862548828125,398400
2021-01-11,348.6499938964844,351.3299865722656,338.5799865722656,339.5,337.2081604003906,492800
2021-01-12,338.2799987792969,341.3800048828125,335.17999267578125,339.4700012207031,337.1783752441406,389200
2021-01-13,339.1400146484375,339.67999267578125,334.2300109863281,335.80999755859375,333.5430908203125,494500
2021-01-14,336.5,336.5,326.510009765625,327.1400146484375,324.931640625,688300
2021-01-15,323.7699890136719,328.8900146484375,321.6099853515625,326.07000732421875,323.86883544921875,626900
2021-01-19,325.67999267578125,326.6000061035156,319.69000244140625,322.0400085449219,319.86602783203125,570300
2021-01-20,319.45001220703125,333.3699951171875,319.45001220703125,332.19000244140625,329.9475402832031,599300
2021-01-21,331.19000244140625,336.6099853515625,328.989990234375,331.4200134277344,329.1827392578125,436700
2021-01-22,330.8699951171875,330.8699951171875,324.0799865722656,324.4800109863281,322.2895812988281,322500
2021-01-25,322.3399963378906,331.3500061035156,321.0199890136719,328.1300048828125,325.9149169921875,571500
2021-01-26,330.2300109863281,330.4800109863281,322.6300048828125,323.1600036621094,320.9784851074219,358700
2021-01-27,320.0,322.5,314.6199951171875,318.20001220703125,316.0519714355469,659000
2021-01-28,319.67999267578125,328.8299865722656,319.67999267578125,324.4200134277344,322.22998046875,392300
2021-01-29,319.79998779296875,323.3599853515625,317.4599914550781,318.1199951171875,315.97247314453125,807800
2021-02-01,320.6199951171875,326.2699890136719,320.0,325.489990234375,323.292724609375,507000
2021-02-02,328.57000732421875,334.0299987792969,326.19000244140625,331.2200012207031,328.98406982421875,560200
2021-02-03,331.0,332.82000732421875,328.3399963378906,331.6099853515625,329.37139892578125,418600
2021-02-04,332.1600036621094,340.17999267578125,331.70001220703125,338.260009765625,335.9765319824219,411200
2021-02-05,340.239990234375,345.6600036621094,335.9700012207031,344.9800109863281,342.65118408203125,419400
2021-02-08,345.54998779296875,349.30999755859375,343.6600036621094,349.1499938964844,346.7929992675781,339100
2021-02-09,347.82000732421875,351.4100036621094,347.1300048828125,349.3399963378906,346.98175048828125,347600
2021-02-10,351.9599914550781,353.7699890136719,346.70001220703125,349.0,346.6440124511719,429100
2021-02-11,349.75,350.2699890136719,339.29998779296875,341.05999755859375,339.4871826171875,406700
2021-02-12,339.75,343.05999755859375,339.75,342.44000244140625,340.86083984375,200000
2021-02-16,345.92999267578125,349.9700012207031,343.44000244140625,345.1000061035156,343.508544921875,361400
2021-02-17,343.5899963378906,345.67999267578125,338.42999267578125,339.1099853515625,337.546142578125,365400
2021-02-18,338.25,341.4200134277344,333.6600036621094,340.45001220703125,338.8800048828125,350200
2021-02-19,341.6600036621094,344.5899963378906,339.6099853515625,343.489990234375,341.9059753417969,412300
2021-02-22,343.0,343.6300048828125,338.44000244140625,340.5,338.92974853515625,341300
2021-02-23,340.5299987792969,342.2200012207031,330.8500061035156,336.7099914550781,335.1572265625,454700
2021-02-24,336.0899963378906,339.3299865722656,331.2699890136719,338.30999755859375,336.7498474121094,544000
2021-02-25,336.95001220703125,339.32000732421875,326.04998779296875,328.04998779296875,326.53717041015625,424400
2021-02-26,329.7099914550781,332.3999938964844,323.760009765625,324.3399963378906,322.84429931640625,562200
2021-03-01,329.30999755859375,347.8800048828125,325.010009765625,344.8800048828125,343.2895812988281,535400
2021-03-02,343.30999755859375,346.92999267578125,342.0400085449219,342.3999938964844,340.8210144042969,401300
2021-03-03,342.1199951171875,345.6099853515625,336.0400085449219,336.30999755859375,334.75909423828125,657500
2021-03-04,337.1499938964844,337.8900146484375,321.3900146484375,326.7300109863281,325.2232666015625,634500
2021-03-05,330.3900146484375,341.44000244140625,323.5299987792969,339.3500061035156,337.7850646972656,569900
2021-03-08,341.3299865722656,344.44000244140625,337.989990234375,340.6000061035156,339.0293273925781,425900
2021-03-09,344.5899963378906,349.7099914550781,340.4599914550781,345.8399963378906,344.2451171875,533400
2021-03-10,347.57000732421875,356.94000244140625,345.9700012207031,353.0400085449219,351.4119567871094,454900
2021-03-11,355.510009765625,363.42999267578125,351.989990234375,360.0400085449219,358.3796691894531,569300
2021-03-12,359.989990234375,362.760009765625,357.4800109863281,358.2900085449219,356.6377258300781,414700
2021-03-15,358.0,359.8900146484375,350.3299865722656,351.6000061035156,349.9786071777344,526600
2021-03-16,350.6499938964844,351.2699890136719,344.07000732421875,347.95001220703125,346.3454284667969,426500
2021-03-17,348.2099914550781,349.4800109863281,336.489990234375,343.2200012207031,341.63720703125,579500
2021-03-18,342.239990234375,344.6700134277344,334.45001220703125,337.2300109863281,335.6748352050781,502000
2021-03-19,336.44000244140625,337.9800109863281,332.94000244140625,333.04998779296875,331.5141296386719,743400
2021-03-22,334.32000732421875,337.8399963378906,331.5400085449219,336.3299865722656,334.77899169921875,371800
2021-03-23,336.5299987792969,339.1499938964844,331.3500061035156,333.010009765625,331.47430419921875,325300
2021-03-24,330.8299865722656,340.6300048828125,330.8299865722656,335.95001220703125,334.4007873535156,415500
2021-03-25,335.44000244140625,338.760009765625,328.57000732421875,337.05999755859375,335.5056457519531,311600
2021-03-26,335.8999938964844,347.1099853515625,335.44000244140625,346.6099853515625,345.0115661621094,360500
2021-03-29,344.25,346.0299987792969,340.32000732421875,341.20001220703125,339.6265563964844,349200
2021-03-30,339.80999755859375,341.0400085449219,334.6199951171875,337.30999755859375,335.7544860839844,258400
2021-03-31,338.70001220703125,344.510009765625,337.8999938964844,341.30999755859375,339.73602294921875,446800
