Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,15.989999771118164,16.209999084472656,15.649999618530273,15.8100004196167,15.357415199279785,8597400
2021-01-04,16.0,16.43000030517578,15.710000038146973,16.1299991607666,15.668252944946289,10303800
2021-01-05,16.3799991607666,17.940000534057617,16.350000381469727,17.360000610351562,16.86304473876953,17603600
2021-01-06,17.700000762939453,18.649999618530273,17.510000228881836,18.31999969482422,17.795560836791992,89656100
2021-01-07,18.1299991607666,19.270000457763672,17.969999313354492,18.56999969482422,18.03840446472168,21497600
2021-01-08,18.790000915527344,18.850000381469727,17.920000076293945,18.110000610351562,17.591575622558594,13952000
2021-01-11,17.56999969482422,18.389999389648438,17.299999237060547,18.329999923706055,17.805274963378906,10890600
2021-01-12,18.719999313354492,19.8799991607666,18.360000610351562,19.709999084472656,19.145769119262695,17082400
2021-01-13,19.65999984741211,19.719999313354492,19.010000228881836,19.1299991607666,18.582374572753906,10870300
2021-01-14,19.270000457763672,20.770000457763672,19.25,20.280000686645508,19.69945526123047,12994700
2021-01-15,19.899999618530273,19.940000534057617,18.989999771118164,19.56999969482422,19.00977897644043,12581100
2021-01-19,19.989999771118164,20.139999389648438,19.520000457763672,20.0,19.42746925354004,10915400
2021-01-20,20.239999771118164,20.299999237060547,19.5,19.969999313354492,19.398326873779297,10245700
2021-01-21,19.90999984741211,19.989999771118164,17.479999542236328,18.389999389648438,17.863557815551758,21202300
2021-01-22,17.799999237060547,18.079999923706055,17.299999237060547,17.799999237060547,17.29044532775879,16633700
2021-01-25,17.530000686645508,17.6299991607666,16.690000534057617,17.3700008392334,16.872758865356445,15034500
2021-01-26,17.68000030517578,17.93000030517578,16.829999923706055,16.850000381469727,16.36764144897461,11023100
2021-01-27,16.459999084472656,17.56999969482422,16.110000610351562,17.209999084472656,16.717336654663086,15504100
2021-01-28,17.420000076293945,17.559999465942383,16.65999984741211,17.200000762939453,16.707622528076172,12285600
2021-01-29,17.010000228881836,17.610000610351562,16.309999465942383,16.459999084472656,15.988805770874023,11201200
2021-02-01,16.799999237060547,16.969999313354492,16.170000076293945,16.760000228881836,16.28021812438965,9160500
2021-02-02,17.270000457763672,17.520000457763672,16.850000381469727,16.959999084472656,16.47449493408203,10544500
